date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2023-01-19,23.580825,3.1,2023-01-20,26.730825,0.13358311255013336,1,55102.0
2023-01-19,23.580825,0.08,2023-01-20,22.980825,-0.025444402390501664,1,2158.0
2023-01-19,23.580825,3.84,2023-01-20,27.480825,0.16538861553826037,1,8093.0
2023-01-19,23.580825,3.29,2023-01-20,26.980825,0.14418494687950903,1,1316.0
2023-01-19,23.580825,0.81,2023-02-17,22.750824999999995,-0.03519808997352745,29,12957.0
2023-01-19,23.580825,0.61,2023-02-17,22.250824999999995,-0.05640175863227878,29,74810.0
2023-01-19,23.580825,0.26,2023-02-17,20.750824999999995,-0.12001276460853279,29,13322.0
2023-01-19,23.580825,11.16,2023-01-20,34.73082500000001,0.4728418110901552,1,106242.0
2023-01-19,23.580825,0.46,2023-02-17,21.750824999999995,-0.07760542729103012,29,51653.0
2023-01-19,23.580825,5.5,2023-01-20,28.980825,0.22899962151451436,1,550.0
2023-01-19,23.580825,4.5,2023-01-20,28.480825,0.20779595285576305,1,9000.0
2023-01-19,23.580825,4.42,2023-01-20,27.980825,0.1865922841970117,1,13930.0
2023-01-19,23.580825,6.15,2023-01-20,29.730825,0.2608051245026414,1,1847.0
2023-01-20,22.850825,0.4,2023-03-17,19.750824999999995,-0.13566249796232763,56,2760.0
2023-01-20,22.850825,0.89,2023-03-17,21.750824999999995,-0.048138305728568004,56,37972.0
2023-01-20,22.850825,0.14,2023-03-17,16.250825,-0.2888298343714068,56,132.0
2023-01-20,22.850825,0.48,2023-03-17,20.250824999999995,-0.11378144990388771,56,3452.0
2023-01-20,22.850825,0.55,2023-03-17,20.750824999999995,-0.09190040184544782,56,855.0
2023-01-20,22.850825,0.71,2023-03-17,21.250824999999995,-0.07001935378700791,56,1420.0
2023-01-20,22.850825,0.79,2023-03-17,21.500824999999995,-0.05907882975778796,56,7745.0
2023-01-20,22.850825,1.05,2023-03-17,22.250824999999995,-0.0262572576701281,56,6652.0
2023-01-20,22.850825,2.29,2023-03-17,24.750824999999995,0.08314798262207142,56,18114.0
2023-01-20,22.850825,1.51,2023-03-17,23.250824999999995,0.017504838446751703,56,1510.0
2023-01-20,22.850825,1.57,2023-03-17,23.500824999999995,0.028445362475971656,56,413740.0
2023-01-20,22.850825,2.0,2023-03-17,24.250824999999995,0.06126693456363151,56,200.0
2023-01-20,22.850825,2.91,2023-03-17,25.500824999999995,0.11596955470973126,56,8730000.0
2023-01-20,22.850825,2.18,2023-04-20,23.980825,0.04945116861207414,90,414.0
2023-01-20,22.850825,3.04,2023-04-20,25.480825,0.11509431278739385,90,23616.0
2023-01-20,22.850825,3.68,2023-04-20,26.480825,0.15885640890427366,90,1840.0
2023-01-20,22.850825,9.5,2023-02-17,33.000825000000006,0.44418527558633025,28,57000.0
2023-01-20,22.850825,26.55,2023-09-15,53.75082500000001,1.3522487700115866,238,7950.0
2023-01-20,22.850825,1.27,2023-03-17,22.750824999999995,-0.004376209611688198,56,7331.0
2023-01-20,22.850825,3.15,2023-02-17,26.000824999999995,0.13785060276817118,28,252618.0
2023-01-20,22.850825,1.05,2023-02-17,22.750824999999995,-0.004376209611688198,28,202131.0
2023-01-20,22.850825,1.93,2023-02-17,24.500824999999995,0.07220745859285146,28,84702.0
2023-01-20,22.850825,0.04,2023-01-20,22.480825,-0.016191975563245573,0,2074.0
2023-01-20,22.850825,2.44,2023-02-17,25.000824999999995,0.09408850665129137,28,24004.0
2023-01-20,22.850825,0.48,2023-01-20,23.480825,0.027570120553634232,0,165903.0
2023-01-20,22.850825,1.07,2023-01-20,23.980825,0.04945116861207414,0,12324.0
2023-01-20,22.850825,1.53,2023-01-20,24.480825,0.07133221667051404,0,18962.0
2023-01-20,22.850825,1.99,2023-01-20,24.980825,0.09321326472895394,0,1562.0
2023-01-20,22.850825,2.51,2023-01-20,25.480825,0.11509431278739385,0,8032.0
2023-01-20,22.850825,3.0,2023-01-20,25.980825,0.13697536084583375,0,28050.0
2023-01-20,22.850825,0.17,2023-01-20,22.980825,0.005689072495194332,0,4208.0
2023-01-20,22.850825,4.5,2023-01-20,27.480825,0.20261850502115344,0,180000.0
2023-01-20,22.850825,11.83,2023-01-20,34.73082500000001,0.5198937018685326,0,82810.0
2023-01-20,22.850825,0.21,2023-02-17,20.250824999999995,-0.11378144990388771,28,107343.0
2023-01-20,22.850825,0.39,2023-02-17,20.750824999999995,-0.09190040184544782,28,18272.0
2023-01-20,22.850825,0.67,2023-02-17,21.750824999999995,-0.048138305728568004,28,732121.0
2023-01-20,22.850825,0.83,2023-02-17,22.250824999999995,-0.0262572576701281,28,663654.0
2023-01-20,22.850825,1.44,2023-02-17,23.500824999999995,0.028445362475971656,28,95876.0
2023-01-20,22.850825,1.3,2023-02-17,23.250824999999995,0.017504838446751703,28,97152.0
2023-01-20,22.850825,3.8,2023-01-20,26.730825,0.1697969329334936,0,135638.0
2023-01-23,22.450824999999995,0.97,2023-03-17,21.500824999999995,-0.04231470335722627,53,69707.0
2023-01-23,22.450824999999995,3.5,2024-09-20,26.250824999999995,0.16925881342890525,606,3850.0
2023-01-23,22.450824999999995,1.07,2023-03-17,21.750824999999995,-0.031179255105324613,53,25564.0
2023-01-23,22.450824999999995,1.31,2023-03-17,22.250824999999995,-0.008908358601521296,53,536462.0
2023-01-23,22.450824999999995,1.51,2023-03-17,22.750824999999995,0.013362537902282022,53,595.0
2023-01-23,22.450824999999995,1.83,2023-03-17,23.250824999999995,0.03563343440608534,53,3711.0
2023-01-23,22.450824999999995,1.93,2023-04-20,22.980825,0.023607150294031726,87,193.0
2023-01-23,22.450824999999995,0.95,2023-04-20,20.480825,-0.08774733222498486,87,515.0
2023-01-23,22.450824999999995,1.2,2023-04-20,21.480825,-0.04320553921737823,87,2640.0
2023-01-23,22.450824999999995,1.53,2023-04-20,22.480825,0.001336253790228408,87,1530.0
2023-01-23,22.450824999999995,2.28,2023-04-20,23.980825,0.06814894330163836,87,456.0
2023-01-23,22.450824999999995,3.36,2023-04-20,25.480825,0.13496163281304832,87,14436.0
2023-01-23,22.450824999999995,0.84,2023-03-17,21.250824999999995,-0.05345015160912793,53,4370.0
2023-01-23,22.450824999999995,2.36,2023-03-17,24.250824999999995,0.08017522741369197,53,472.0
2023-01-23,22.450824999999995,0.7,2023-03-17,20.750824999999995,-0.07572104811293125,53,4473.0
2023-01-23,22.450824999999995,0.23,2023-03-17,18.250824999999995,-0.18707553063194785,53,1610.0
2023-01-23,22.450824999999995,0.47,2023-03-17,19.750824999999995,-0.12026284112053788,53,3160.0
2023-01-23,22.450824999999995,0.47,2023-02-17,20.750824999999995,-0.07572104811293125,25,201280.0
2023-01-23,22.450824999999995,0.79,2023-02-17,21.750824999999995,-0.031179255105324613,25,99783.0
2023-01-23,22.450824999999995,0.99,2023-02-17,22.250824999999995,-0.008908358601521296,25,563569.0
2023-01-23,22.450824999999995,1.23,2023-02-17,22.750824999999995,0.013362537902282022,25,11596.0
2023-01-23,22.450824999999995,1.7,2023-02-17,23.500824999999995,0.046768882657986996,25,101349.0
2023-01-23,22.450824999999995,1.54,2023-02-17,23.250824999999995,0.03563343440608534,25,26331.0
2023-01-23,22.450824999999995,0.35,2023-02-17,20.250824999999995,-0.09799194461673456,25,40564.0
2023-01-23,22.450824999999995,2.59,2023-02-17,25.000824999999995,0.11358157216939695,25,9285.0
2023-01-23,22.450824999999995,2.34,2023-02-17,24.500824999999995,0.09131067566559363,25,47327.0
2023-01-23,22.450824999999995,0.36,2023-03-17,19.250824999999995,-0.1425337376243412,53,26072.0
2023-01-23,22.450824999999995,0.54,2023-03-17,20.250824999999995,-0.09799194461673456,53,4292.0
2023-01-23,22.450824999999995,8.11,2023-02-17,31.000824999999995,0.38083233021503676,25,58392.0
2023-01-23,22.450824999999995,3.25,2023-02-17,25.500824999999995,0.13585246867320028,25,19350.0
2023-01-23,22.450824999999995,0.3,2023-03-17,18.750824999999995,-0.16480463412814453,53,870.0
2023-01-24,22.700824999999995,0.87,2023-03-17,21.500824999999995,-0.05286151494494141,52,1340.0
2023-01-24,22.700824999999995,27.12,2023-09-15,53.75082500000001,1.3677916992003607,234,10786.0
2023-01-24,22.700824999999995,2.01,2023-06-16,22.980825,0.01233435348715321,143,201.0
2023-01-24,22.700824999999995,1.75,2023-06-16,22.480825,-0.009691277739905723,143,175.0
2023-01-24,22.700824999999995,1.05,2023-04-20,21.480825,-0.053742540194023594,86,22600.0
2023-01-24,22.700824999999995,1.92,2023-03-17,23.750824999999995,0.04625382557682379,52,383.0
2023-01-24,22.700824999999995,1.84,2023-03-17,23.500824999999995,0.03524100996329432,52,35264.0
2023-01-24,22.700824999999995,1.53,2023-03-17,23.250824999999995,0.024228194349764857,52,3075.0
2023-01-24,22.700824999999995,1.3,2023-03-17,22.750824999999995,0.0022025631227059247,52,4358.0
2023-01-24,22.700824999999995,1.22,2023-03-17,22.250824999999995,-0.019823068104353008,52,732.0
2023-01-24,22.700824999999995,0.85,2023-03-17,21.750824999999995,-0.04184869933141194,52,30695.0
2023-01-24,22.700824999999995,2.0,2023-04-20,23.480825,0.034359984714212144,86,5920.0
2023-01-24,22.700824999999995,0.77,2023-03-17,21.250824999999995,-0.06387433055847087,52,41557.0
2023-01-24,22.700824999999995,0.41,2023-03-17,19.750824999999995,-0.12995122423964767,52,139.0
2023-01-24,22.700824999999995,0.51,2023-03-17,20.250824999999995,-0.10792559301258875,52,1111.0
2023-01-24,22.700824999999995,0.26,2023-02-17,20.250824999999995,-0.10792559301258875,24,10102.0
2023-01-24,22.700824999999995,0.36,2023-02-17,20.750824999999995,-0.0858999617855298,24,40555.0
2023-01-24,22.700824999999995,0.79,2023-02-17,22.250824999999995,-0.019823068104353008,24,42013.0
2023-01-24,22.700824999999995,1.05,2023-02-17,22.750824999999995,0.0022025631227059247,24,57399.0
2023-01-24,22.700824999999995,0.65,2023-02-17,21.750824999999995,-0.04184869933141194,24,30145.0
2023-01-24,22.700824999999995,1.27,2023-02-17,23.250824999999995,0.024228194349764857,24,83099.0
2023-01-24,22.700824999999995,2.55,2023-02-17,24.500824999999995,0.0792922724174122,24,1275.0
2023-01-24,22.700824999999995,8.11,2023-02-17,31.000824999999995,0.3656254783691783,24,3244.0
2023-01-24,22.700824999999995,0.17,2023-03-17,17.750824999999995,-0.21805374914788342,52,3300.0
2023-01-24,22.700824999999995,0.3,2023-03-17,19.250824999999995,-0.1519768554667066,52,3062.0
2023-01-24,22.700824999999995,1.39,2023-02-17,23.500824999999995,0.03524100996329432,24,34307.0
2023-01-25,23.110824999999995,2.77,2023-03-17,24.750824999999995,0.07096241696261388,51,8349.0
2023-01-25,23.110824999999995,0.66,2023-03-17,21.750824999999995,-0.05884688235924073,51,43978.0
2023-01-25,23.110824999999995,0.83,2023-03-17,22.250824999999995,-0.03721199913893163,51,244343.0
2023-01-25,23.110824999999995,0.99,2023-03-17,22.750824999999995,-0.01557711591862253,51,4525.0
2023-01-25,23.110824999999995,1.26,2023-03-17,23.250824999999995,0.006057767301686574,51,7808.0
2023-01-25,23.110824999999995,1.38,2023-03-17,23.500824999999995,0.016875208911841126,51,12840.0
2023-01-25,23.110824999999995,4.7,2023-03-17,27.250824999999995,0.1791368330641594,51,32900.0
2023-01-25,23.110824999999995,1.73,2023-04-20,23.480825,0.016009813583028932,85,173.0
2023-01-25,23.110824999999995,1.2,2023-04-20,21.480825,-0.07052971929820748,85,120.0
2023-01-25,23.110824999999995,1.71,2023-04-20,22.730825,-0.016442511247434722,85,171.0
2023-01-25,23.110824999999995,1.05,2023-04-20,22.480825,-0.02725995285758927,85,420.0
2023-01-25,23.110824999999995,1.93,2023-04-20,23.730825,0.026827255193183484,85,3860.0
2023-01-25,23.110824999999995,2.65,2023-04-20,25.480825,0.10254934646426535,85,32595.0
2023-01-25,23.110824999999995,1.26,2023-06-16,20.980825,-0.09216460251851658,142,1260.0
2023-01-25,23.110824999999995,0.7,2023-04-20,19.980825,-0.13543436895913477,85,350.0
2023-01-25,23.110824999999995,0.53,2023-03-17,21.250824999999995,-0.08048176557954984,51,4626.0
2023-01-25,23.110824999999995,0.58,2023-03-17,21.500824999999995,-0.06966432396939529,51,38817.0
2023-01-25,23.110824999999995,0.34,2023-03-17,20.250824999999995,-0.12375153202016805,51,1360.0
2023-01-25,23.110824999999995,0.15,2023-02-17,20.250824999999995,-0.12375153202016805,23,3559.0
2023-01-25,23.110824999999995,0.25,2023-02-17,20.750824999999995,-0.10211664879985893,23,15714.0
2023-01-25,23.110824999999995,0.41,2023-02-17,21.750824999999995,-0.05884688235924073,23,607668.0
2023-01-25,23.110824999999995,0.59,2023-02-17,22.250824999999995,-0.03721199913893163,23,48358.0
2023-01-25,23.110824999999995,0.7,2023-02-17,22.750824999999995,-0.01557711591862253,23,4886.0
2023-01-25,23.110824999999995,1.16,2023-02-17,23.500824999999995,0.016875208911841126,23,16708.0
2023-01-25,23.110824999999995,0.18,2023-02-17,20.000824999999995,-0.13456897363032258,23,35100.0
2023-01-25,23.110824999999995,2.59,2023-02-17,25.000824999999995,0.08177985857276843,23,10460.0
2023-01-25,23.110824999999995,1.05,2023-02-17,23.250824999999995,0.006057767301686574,23,58805.0
2023-01-25,23.110824999999995,0.35,2023-03-17,19.250824999999995,-0.16702129846078625,51,319.0
2023-01-25,23.110824999999995,0.2,2023-03-17,18.250824999999995,-0.21029106490140445,51,20.0
2023-01-25,23.110824999999995,0.45,2023-03-17,20.750824999999995,-0.10211664879985893,51,2814.0
2023-01-25,23.110824999999995,2.7,2023-02-17,26.000824999999995,0.12504962501338662,23,2064.0
2023-01-25,23.110824999999995,3.25,2023-02-17,25.500824999999995,0.10341474179307754,23,1625.0
2023-01-25,23.110824999999995,0.07,2023-03-17,16.250825,-0.2968305977826407,51,700.0
2023-01-26,23.190825,0.54,2023-03-17,21.250824999999995,-0.08365377255875997,50,1182.0
2023-01-26,23.190825,0.58,2023-03-17,21.500824999999995,-0.0728736472290229,50,2948.0
2023-01-26,23.190825,0.64,2023-03-17,21.750824999999995,-0.06209352189928581,50,5696.0
2023-01-26,23.190825,0.79,2023-03-17,22.250824999999995,-0.040533271239811645,50,143729.0
2023-01-26,23.190825,1.0,2023-03-17,22.750824999999995,-0.018973020580337476,50,2374.0
2023-01-26,23.190825,1.24,2023-03-17,23.250824999999995,0.002587230079136692,50,101849.0
2023-01-26,23.190825,1.32,2023-03-17,23.500824999999995,0.013367355408873774,50,1056.0
2023-01-26,23.190825,1.93,2023-03-17,24.250824999999995,0.045707731398085025,50,6445.0
2023-01-26,23.190825,2.6,2023-03-17,25.250824999999995,0.08882823271703336,50,780.0
2023-01-26,23.190825,2.54,2023-03-17,25.500824999999995,0.09960835804677044,50,3302.0
2023-01-26,23.190825,3.7,2023-04-20,26.480825,0.14186644933933998,84,1850.0
2023-01-26,23.190825,0.4,2023-03-17,20.750824999999995,-0.10521402321823414,50,942.0
2023-01-26,23.190825,1.64,2023-03-17,23.750824999999995,0.02414748073861086,50,16215.0
2023-01-26,23.190825,2.02,2023-03-17,24.750824999999995,0.0672679820575592,50,9088.0
2023-01-26,23.190825,0.28,2023-03-17,19.750824999999995,-0.1483345245371825,50,3207.0
2023-01-26,23.190825,0.21,2023-03-17,19.250824999999995,-0.16989477519665663,50,615.0
2023-01-26,23.190825,0.38,2023-03-17,20.250824999999995,-0.12677427387770832,50,456.0
2023-01-26,23.190825,0.16,2023-02-17,20.250824999999995,-0.12677427387770832,22,7275.0
2023-01-26,23.190825,0.22,2023-02-17,20.750824999999995,-0.10521402321823414,22,11120.0
2023-01-26,23.190825,0.4,2023-02-17,21.750824999999995,-0.06209352189928581,22,52403.0
2023-01-26,23.190825,0.75,2023-02-17,22.750824999999995,-0.018973020580337476,22,24617.0
2023-01-26,23.190825,1.05,2023-02-17,23.500824999999995,0.013367355408873774,22,17950.0
2023-01-26,23.190825,0.54,2023-02-17,22.250824999999995,-0.040533271239811645,22,9670.0
2023-01-26,23.190825,1.96,2023-02-17,24.500824999999995,0.05648785672782211,22,12015.0
2023-01-26,23.190825,2.05,2023-02-17,25.000824999999995,0.07804810738729627,22,8905.0
2023-01-26,23.190825,2.38,2023-02-17,25.500824999999995,0.09960835804677044,22,476.0
2023-01-26,23.190825,2.71,2023-02-17,26.000824999999995,0.12116860870624462,22,2168.0
2023-01-26,23.190825,4.04,2023-02-17,27.000824999999995,0.16428911002519295,22,2020.0
2023-01-26,23.190825,0.95,2023-02-17,23.250824999999995,0.002587230079136692,22,6926.0
2023-01-27,22.710825,1.17,2023-03-17,22.750824999999995,0.0017612746344527596,49,4640.0
2023-01-27,22.710825,0.6,2023-03-17,21.250824999999995,-0.064286524157533,49,1470.0
2023-01-27,22.710825,0.66,2023-03-17,21.500824999999995,-0.05327855769220204,49,1418.0
2023-01-27,22.710825,0.74,2023-03-17,21.750824999999995,-0.04227059122687108,49,7053.0
2023-01-27,22.710825,0.93,2023-03-17,22.250824999999995,-0.02025465829620916,49,2203.0
