date,stock_price,premium,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2021-01-14,39.561055,0.48,2021-01-18,39.571055,0.0002527738453890577,4,14553.0
2021-01-14,39.561055,0.06,2021-01-18,37.071055,-0.06294068750188794,4,472.0
2021-01-14,39.561055,0.21,2021-01-18,38.571055,-0.025024610693521746,4,314.0
2021-01-14,39.561055,0.81,2021-02-22,36.821055,-0.06926003363661565,39,2712.0
2021-01-14,39.561055,3.82,2021-01-18,43.071055,0.08872361973157687,4,10713.0
2021-01-14,39.561055,2.32,2021-02-22,40.071055,0.01289146611484446,39,4872.0
2021-01-14,39.561055,0.27,2021-01-18,39.071055,-0.012385918424066344,4,5838.0
2021-01-14,39.561055,0.73,2021-02-22,36.321055,-0.08189872590607106,39,437.0
2021-01-14,39.561055,1.05,2021-02-22,37.321055,-0.05662134136716025,39,1260.0
2021-01-14,39.561055,2.24,2021-01-18,41.071055,0.03816885065375526,4,5872.0
2021-01-14,39.561055,0.1,2021-01-18,38.071055,-0.037663302962977145,4,2664.0
2021-01-14,39.561055,1.62,2021-01-18,40.571055,0.02553015838429986,4,1734.0
2021-01-14,39.561055,1.5,2021-02-22,38.821055,-0.018705264558794045,39,51609.0
2021-01-14,39.561055,0.05,2021-01-18,36.571055,-0.07557937977134335,4,429.0
2021-01-14,39.561055,1.86,2021-02-22,39.321055,-0.006066572289338643,39,558.0
2021-01-14,39.561055,1.02,2021-03-15,36.071055,-0.08821807204079875,60,31632.0
2021-01-14,39.561055,2.43,2021-02-22,40.821055,0.031849504519027565,39,243.0
2021-01-14,39.561055,1.76,2021-03-15,38.071055,-0.037663302962977145,60,2126.0
2021-01-14,39.561055,0.01,2021-01-18,35.071055,-0.11349545657970955,4,2.0
2021-01-14,39.561055,3.2,2021-07-16,35.321055,-0.10717611044498186,183,160000.0
2021-01-14,39.561055,2.15,2021-02-22,39.821055,0.006572119980116758,39,9740.0
2021-01-14,39.561055,0.05,2021-01-18,37.571055,-0.05030199523243255,4,3979.0
2021-01-14,39.561055,2.29,2021-03-15,39.071055,-0.012385918424066344,60,916.0
2021-01-14,39.561055,1.53,2021-02-22,38.321055,-0.03134395682824945,39,3230.0
2021-01-15,38.161055000000005,2.23,2021-01-18,40.571055,0.06315339028231783,3,131220.0
2021-01-15,38.161055000000005,0.26,2021-02-22,32.821055,-0.139933238218912,38,293.0
2021-01-15,38.161055000000005,4.7,2021-01-18,43.071055,0.12866520592787584,3,6930.0
2021-01-15,38.161055000000005,2.01,2021-02-22,39.321055,0.030397482459538827,38,418842.0
2021-01-15,38.161055000000005,1.68,2021-03-15,37.071055,-0.028563151621463383,59,6380.0
2021-01-15,38.161055000000005,1.08,2021-02-22,36.821055,-0.035114333186019184,38,14199.0
2021-01-15,38.161055000000005,2.54,2021-03-15,39.071055,0.023846300894983026,59,254.0
2021-01-15,38.161055000000005,1.93,2021-01-18,40.071055,0.05005102715320623,3,248550.0
2021-01-15,38.161055000000005,1.7,2021-02-22,38.321055,0.004192756201315624,38,7478.0
2021-01-15,38.161055000000005,2.7,2021-01-18,41.071055,0.07625575341142943,3,37461.0
2021-01-15,38.161055000000005,3.29,2021-01-18,41.571055,0.08935811654054103,3,1621.0
2021-01-15,38.161055000000005,1.49,2021-02-22,37.821055,-0.00890960692779598,38,30897.0
2021-01-15,38.161055000000005,1.34,2021-02-22,37.571055,-0.015460788492351779,38,2882.0
2021-01-15,38.161055000000005,0.7,2021-03-15,34.071055,-0.10717733039613299,59,350.0
2021-01-15,38.161055000000005,1.18,2021-02-22,37.321055,-0.02201197005690758,38,2363.0
2021-01-15,38.161055000000005,2.16,2021-03-15,38.071055,-0.002358425363240178,59,6275.0
2021-01-15,38.161055000000005,1.2,2021-01-18,39.571055,0.03694866402409463,3,6964.0
2021-01-15,38.161055000000005,2.0,2021-02-22,38.821055,0.017295119330427225,38,45475.0
2021-01-15,38.161055000000005,4.29,2021-01-18,42.571055,0.11556284279876423,3,2145.0
2021-01-15,38.161055000000005,0.4,2021-01-18,38.571055,0.010743937765871424,3,2525.0
2021-01-15,38.161055000000005,0.04,2021-01-18,36.571055,-0.041665514750574985,3,100.0
2021-01-15,38.161055000000005,0.01,2021-01-18,36.071055,-0.05476787787968659,3,50.0
2021-01-15,38.161055000000005,0.65,2021-02-22,35.821055,-0.06131905944424239,38,8502.0
2021-01-15,38.161055000000005,0.02,2021-01-18,34.571055,-0.09407496726702139,3,150.0
2021-01-15,38.161055000000005,0.62,2021-02-22,35.321055,-0.07442142257335399,38,2160.0
2021-01-15,38.161055000000005,0.05,2021-01-18,37.071055,-0.028563151621463383,3,155.0
2021-01-15,38.161055000000005,3.5,2021-02-22,41.571055,0.08935811654054103,38,35000.0
2021-01-15,38.161055000000005,0.2,2021-01-18,38.071055,-0.002358425363240178,3,7754.0
2021-01-15,38.161055000000005,2.82,2021-02-22,40.071055,0.05005102715320623,38,38870.0
2021-01-15,38.161055000000005,4.95,2021-02-22,43.071055,0.12866520592787584,38,5940.0
2021-01-15,38.161055000000005,0.48,2021-02-22,34.821055,-0.08752378570246559,38,1583.0
2021-01-15,38.161055000000005,0.08,2021-01-18,37.571055,-0.015460788492351779,3,8.0
2021-01-15,38.161055000000005,0.79,2021-01-18,39.071055,0.023846300894983026,3,11097.0
2021-01-15,38.161055000000005,0.85,2021-02-22,36.321055,-0.048216696315130786,38,91987.0
2021-01-18,37.931055,0.5,2021-02-22,34.821055,-0.08199086474130496,35,9079.0
2021-01-18,37.931055,1.35,2021-02-22,37.321055,-0.01608180948302122,35,43493.0
2021-01-18,37.931055,1.75,2021-03-15,37.071055,-0.022672715008849594,56,78295.0
2021-01-18,37.931055,1.82,2021-02-22,38.321055,0.010281812620292279,35,7706.0
2021-01-18,37.931055,0.66,2021-03-15,34.071055,-0.10176358131879008,56,726.0
2021-01-18,37.931055,0.32,2021-02-22,33.321055,-0.12153629789627521,35,128.0
2021-01-18,37.931055,0.95,2021-02-22,36.321055,-0.042445431586334716,35,8089.0
2021-01-18,37.931055,1.47,2021-02-22,37.571055,-0.009490903957192844,35,144032.0
2021-01-18,37.931055,2.05,2021-03-15,38.071055,0.003690907094463905,56,1025.0
2021-01-18,37.931055,1.15,2021-02-22,36.821055,-0.02926362053467797,35,18602.0
2021-01-18,37.931055,2.15,2021-02-22,38.821055,0.023463623671949027,35,23040.0
2021-01-18,37.931055,1.6,2021-02-22,37.821055,-0.0028999984313644697,35,211105.0
2021-01-18,37.931055,2.37,2021-03-15,38.571055,0.016872718146120652,56,701.0
2021-01-18,37.931055,0.77,2021-02-22,35.821055,-0.055627242637991466,35,24378.0
2021-01-18,37.931055,2.15,2021-02-22,39.821055,0.04982724577526253,35,215.0
2021-01-19,37.371055,1.9,2021-02-22,37.821055,0.012041404771687683,34,58732.0
2021-01-19,37.371055,3.13,2021-03-15,39.071055,0.04548975135970881,55,15650.0
2021-01-19,37.371055,2.1,2021-02-22,38.321055,0.025420743406896137,34,3150.0
2021-01-19,37.371055,0.66,2021-02-22,35.321055,-0.05485528840435458,34,7721.0
2021-01-19,37.371055,0.61,2021-02-22,34.821055,-0.06823462703956304,34,42169.0
2021-01-19,37.371055,0.37,2021-02-22,33.321055,-0.10837264294518839,34,4310.0
2021-01-19,37.371055,1.43,2021-03-15,36.071055,-0.034786280451541904,55,14183.0
2021-01-19,37.371055,2.42,2021-02-22,38.821055,0.03880008204210459,34,137534.0
2021-01-19,37.371055,2.7,2021-03-15,38.071055,0.01873107408929191,55,18284.0
2021-01-19,37.371055,0.21,2021-02-22,32.821055,-0.12175198158039684,34,2482.0
2021-01-19,37.371055,1.07,2021-02-22,36.321055,-0.028096611133937674,34,154372.0
2021-01-19,37.371055,2.81,2021-03-15,38.571055,0.03211041272450036,55,25290.0
2021-01-19,37.371055,1.26,2021-02-22,36.821055,-0.014717272498729221,34,143841.0
2021-01-19,37.371055,1.63,2021-02-22,37.571055,0.005351735454083457,34,6520.0
2021-01-19,37.371055,1.63,2021-02-22,37.321055,-0.0013379338635207691,34,65353.0
2021-01-19,37.371055,1.93,2021-03-15,37.071055,-0.008027603181124996,55,59093.0
2021-01-19,37.371055,0.89,2021-03-15,34.071055,-0.08830363499237572,55,2564.0
2021-01-19,37.371055,0.85,2021-02-22,35.821055,-0.04147594976914613,34,10732.0
2021-01-20,37.071055,1.14,2021-02-22,36.321055,-0.020231417746271314,33,14350.0
2021-01-20,37.071055,0.24,2021-02-22,32.821055,-0.11464470056220412,33,72.0
2021-01-20,37.071055,2.2,2021-03-15,37.571055,0.013487611830847544,54,880.0
2021-01-20,37.071055,1.42,2021-02-22,36.821055,-0.006743805915423772,33,109196.0
2021-01-20,37.071055,2.15,2021-03-15,37.071055,0.0,54,8811.0
2021-01-20,37.071055,0.35,2021-02-22,33.321055,-0.10115708873135658,33,525.0
2021-01-20,37.071055,2.68,2021-02-22,38.821055,0.047206641407966404,33,63182.0
2021-01-20,37.071055,0.51,2021-02-22,34.321055,-0.07418186506966148,33,24265.0
2021-01-20,37.071055,3.75,2021-02-22,40.821055,0.10115708873135658,33,14745.0
2021-01-20,37.071055,0.12,2021-02-22,31.321055,-0.15510753605474675,33,1200.0
2021-01-20,37.071055,2.72,2021-03-15,38.071055,0.026975223661695087,54,8639.0
2021-01-20,37.071055,1.35,2021-03-15,35.571055,-0.04046283549254263,54,270.0
2021-01-20,37.071055,0.63,2021-02-22,34.821055,-0.060694253238813944,33,13148.0
2021-01-20,37.071055,1.52,2021-03-15,36.571055,-0.013487611830847544,54,14205.0
2021-01-20,37.071055,0.98,2021-02-22,35.821055,-0.03371902957711886,33,87294.0
2021-01-20,37.071055,1.51,2021-02-22,37.321055,0.006743805915423772,33,14113.0
2021-01-20,37.071055,0.86,2021-03-15,34.071055,-0.08092567098508525,54,1655.0
2021-01-20,37.071055,1.77,2021-02-22,37.571055,0.013487611830847544,33,889.0
2021-01-20,37.071055,1.95,2021-02-22,37.821055,0.020231417746271314,33,25465.0
2021-01-20,37.071055,1.61,2021-03-15,36.071055,-0.026975223661695087,54,25577.0
2021-01-20,37.071055,0.84,2021-02-22,35.321055,-0.047206641407966404,33,12562.0
2021-01-20,37.071055,0.42,2021-02-22,33.821055,-0.08766947690050904,33,210.0
2021-01-20,37.071055,2.1,2021-02-22,38.321055,0.03371902957711886,33,2100.0
2021-01-21,35.371055,1.36,2021-03-15,34.071055,-0.03675321530556545,53,44049.0
2021-01-21,35.371055,0.56,2021-02-22,32.821055,-0.07209284540707075,32,72523.0
2021-01-21,35.371055,3.79,2021-03-15,38.071055,0.07633360101925156,53,264780.0
2021-01-21,35.371055,2.37,2021-03-15,36.071055,0.019790192856843056,53,181019.0
2021-01-21,35.371055,0.46,2021-02-22,32.321055,-0.08622869744767289,32,98.0
2021-01-21,35.371055,0.32,2021-02-22,31.321055,-0.11450040152887714,32,3863.0
2021-01-21,35.371055,0.23,2021-03-15,29.071055,-0.1781117357115867,53,1932.0
2021-01-21,35.371055,2.64,2021-03-15,36.571055,0.03392604489744518,53,528.0
2021-01-21,35.371055,4.82,2021-02-22,40.071055,0.13287700918166007,32,5302.0
2021-01-21,35.371055,0.36,2021-02-22,31.821055,-0.10036454948827501,32,1296.0
2021-01-21,35.371055,1.82,2021-03-15,35.571055,0.005654340816240931,53,364.0
2021-01-21,35.371055,2.48,2021-02-22,37.571055,0.062197748978649436,32,49993.0
2021-01-21,35.371055,3.05,2021-03-15,37.071055,0.048061896938047306,53,121332.0
2021-01-21,35.371055,2.95,2021-03-15,37.571055,0.062197748978649436,53,885.0
2021-01-21,35.371055,2.88,2021-04-19,36.571055,0.03392604489744518,88,21221.0
2021-01-21,35.371055,4.13,2021-03-15,39.071055,0.1046053051004558,53,23541.0
2021-01-21,35.371055,3.21,2021-02-22,37.821055,0.06926567499895049,32,187489.0
2021-01-21,35.371055,1.05,2021-02-22,34.321055,-0.029685289285264385,32,144116.0
2021-01-21,35.371055,2.43,2021-02-22,36.321055,0.026858118877144118,32,35221.0
2021-01-21,35.371055,1.76,2021-02-22,35.821055,0.012722266836541993,32,444267.0
2021-01-21,35.371055,0.88,2021-02-22,33.821055,-0.04382114132586651,32,7826.0
2021-01-21,35.371055,2.5,2021-06-18,34.071055,-0.03675321530556545,148,480.0
2021-01-21,35.371055,1.8,2021-02-22,37.321055,0.05512982295834837,32,900.0
2021-01-21,35.371055,2.43,2021-02-22,36.821055,0.040993970917746245,32,270872.0
2021-01-21,35.371055,4.3,2021-02-22,39.821055,0.125809083161359,32,145394.0
2021-01-21,35.371055,1.25,2021-02-22,34.821055,-0.015549437244662258,32,31804.0
2021-01-21,35.371055,2.77,2021-04-19,35.821055,0.012722266836541993,88,2492.0
2021-01-21,35.371055,0.75,2021-02-22,33.321055,-0.05795699336646864,32,36021.0
2021-01-21,35.371055,3.95,2021-02-22,38.821055,0.09753737908015475,32,206731.0
2021-01-21,35.371055,1.5,2021-02-22,35.321055,-0.0014135852040601323,32,2330.0
2021-01-22,34.311055,3.7,2021-04-19,36.071055,0.051295420674182066,87,9175.0
2021-01-22,34.311055,7.63,2021-02-22,41.571055,0.21159361028100118,31,23653.0
2021-01-22,34.311055,7.5,2021-03-15,41.321055,0.20430732893523668,52,11250.0
2021-01-22,34.311055,2.53,2021-02-22,35.821055,0.04400913932841756,31,399116.0
2021-01-22,34.311055,1.9,2021-02-22,34.821055,0.014864013945359534,31,123132.0
2021-01-22,34.311055,2.66,2021-04-19,34.071055,-0.0069948300919339835,87,3650.0
2021-01-22,34.311055,2.87,2021-03-15,35.571055,0.036722857982653054,52,213337.0
2021-01-22,34.311055,3.25,2021-03-15,36.071055,0.051295420674182066,52,92158.0
2021-01-22,34.311055,1.32,2021-03-15,33.071055,-0.036139955474992005,52,42781.0
2021-01-22,34.311055,0.93,2021-02-22,32.821055,-0.04342623682075651,31,23224.0
2021-01-22,34.311055,2.44,2021-02-22,35.321055,0.029436576636888544,31,32057.0
2021-01-22,34.311055,0.8,2021-02-22,32.321055,-0.05799879951228552,31,41970.0
2021-01-22,34.311055,0.62,2021-02-22,31.821055,-0.07257136220381454,31,26765.0
2021-01-22,34.311055,1.46,2021-02-22,34.321055,0.0002914512538305223,31,27845.0
2021-01-22,34.311055,3.4,2021-02-22,36.821055,0.07315426471147558,31,171458.0
2021-01-22,34.311055,6.0,2021-02-22,40.071055,0.16787592220641415,31,1215.0
2021-01-22,34.311055,0.43,2021-02-22,31.321055,-0.08714392489534355,31,45528.0
2021-01-22,34.311055,6.0,2021-02-22,39.821055,0.16058964086064964,31,66000.0
2021-01-22,34.311055,3.5,2021-02-22,37.821055,0.10229939009453361,31,700.0
2021-01-22,34.311055,1.05,2021-02-22,33.321055,-0.0288536741292275,31,19749.0
2021-01-22,34.311055,1.22,2021-02-22,33.821055,-0.01428111143769849,31,167372.0
2021-01-22,34.311055,0.4,2021-03-15,29.071055,-0.15272045700722411,52,10182.0
2021-01-22,34.311055,6.8,2021-02-22,40.821055,0.18973476624370766,31,30960.0
2021-01-22,34.311055,1.93,2021-03-15,34.071055,-0.0069948300919339835,52,181627.0
2021-01-22,34.311055,5.6,2021-03-15,38.571055,0.12415823413182712,52,14000.0
2021-01-26,31.381055,1.93,2021-02-22,32.321055,0.02995437852551488,27,51127.0
2021-01-26,31.381055,3.9,2021-04-19,34.071055,0.08572050875918612,83,106668.0
2021-01-26,31.381055,3.68,2021-03-15,34.071055,0.08572050875918612,48,442080.0
2021-01-26,31.381055,3.16,2021-02-22,34.321055,0.09368709879256772,27,394685.0
2021-01-26,31.381055,2.9,2021-03-15,33.071055,0.053854148625659695,48,383921.0
2021-01-26,31.381055,1.7,2021-02-22,31.821055,0.014021198458751667,27,276927.0
2021-01-26,31.381055,2.74,2021-02-22,33.321055,0.0618207386590413,27,49755.0
2021-01-26,31.381055,5.3,2021-03-15,36.071055,0.14945322902623895,48,55202.0
2021-01-26,31.381055,6.0,2021-02-22,37.571055,0.1972527692265286,27,6000.0
2021-01-26,31.381055,0.88,2021-03-15,29.071055,-0.073611291908446,48,529808.0
2021-01-26,31.381055,2.28,2021-02-22,32.821055,0.04588755859227809,27,136544.0
2021-01-26,31.381055,3.02,2021-02-22,33.821055,0.0777539187258045,27,587439.0
2021-01-26,31.381055,3.72,2021-02-22,34.821055,0.10962027885933093,27,284163.0
2021-01-26,31.381055,3.0,2021-06-18,31.321055,-0.0019119816080115446,143,6000.0
2021-01-26,31.381055,9.45,2021-02-22,40.821055,0.3008184396604895,27,30025.0
2021-01-26,31.381055,5.49,2021-03-15,37.071055,0.18131958915976537,48,40430.0
2021-01-26,31.381055,7.75,2021-02-22,39.821055,0.26895207952696304,27,23250.0
2021-01-26,31.381055,4.76,2021-03-15,35.571055,0.13352004895947575,48,186945.0
2021-01-26,31.381055,4.54,2021-02-22,35.821055,0.14148663899285735,27,255174.0
2021-01-26,31.381055,5.85,2021-02-22,36.821055,0.17335299912638377,27,92747.0
2021-01-26,31.381055,4.11,2021-04-19,34.571055,0.10165368882594933,83,48841.0
2021-01-26,31.381055,4.88,2021-02-22,36.321055,0.15741981905962057,27,82906.0
2021-01-26,31.381055,4.2,2021-02-22,35.321055,0.12555345892609415,27,14746.0
2021-01-26,31.381055,6.3,2021-02-22,37.821055,0.2052193592599102,27,6300.0
2021-01-26,31.381055,4.04,2021-04-19,35.071055,0.11758686889271254,83,12194.0
2021-01-26,31.381055,1.35,2021-02-22,31.321055,-0.0019119816080115446,27,1426895.0
2021-01-27,32.171055,1.55,2021-02-22,32.821055,0.0202044974900574,26,30665.0
2021-01-27,32.171055,3.11,2021-03-15,35.571055,0.10568506379414658,47,39318.0
2021-01-27,32.171055,4.75,2021-03-15,36.071055,0.12122698494034462,47,475.0
2021-01-27,32.171055,1.5,2021-02-22,32.321055,0.004662576343859365,26,15299.0
2021-01-27,32.171055,5.14,2021-03-15,37.071055,0.15231082723274067,47,16992.0
2021-01-27,32.171055,3.3,2021-04-19,34.071055,0.05905930035555248,82,74870.0
2021-01-27,32.171055,1.0,2021-02-22,31.321055,-0.0264212659485367,26,129589.0
2021-01-27,32.171055,2.58,2021-02-22,34.321055,0.06683026092865149,26,901250.0
2021-01-27,32.171055,3.95,2021-02-22,35.821055,0.1134560243672456,26,14115.0
2021-01-27,32.171055,1.38,2021-03-15,31.071055,-0.03419222652163572,47,30508.0
2021-01-27,32.171055,2.32,2021-03-15,33.071055,0.027975458063156416,47,59498.0
2021-01-27,32.171055,2.74,2021-03-15,34.071055,0.05905930035555248,47,114157.0
2021-01-27,32.171055,1.2,2021-02-22,31.821055,-0.010879344802338667,26,44115.0
2021-01-27,32.171055,3.55,2021-04-19,34.571055,0.07460122150175051,82,44020.0
2021-01-27,32.171055,0.08,2021-02-22,26.321055,-0.18184047741051704,26,10110.0
2021-01-27,32.171055,0.66,2021-03-15,29.071055,-0.09635991110642785,47,54840.0
2021-01-27,32.171055,2.01,2021-02-22,33.821055,0.051288339782453465,26,7020.0
2021-01-27,32.171055,4.16,2021-02-22,36.321055,0.12899794551344362,26,416.0
2021-01-27,32.171055,0.5,2021-02-22,29.821055,-0.0730470293871308,26,4485.0
2021-01-27,32.171055,0.85,2021-03-15,30.071055,-0.06527606881403178,47,45497.0
2021-01-27,32.171055,0.81,2021-02-22,30.821055,-0.04196318709473473,26,79485.0
2021-01-28,33.301055000000005,0.45,2021-02-22,30.821055,-0.07447211507263068,25,1100.0
2021-01-28,33.301055000000005,0.43,2021-03-15,29.071055,-0.12702300272468856,46,5146.0
2021-01-28,33.301055000000005,1.07,2021-02-22,32.821055,-0.014413957755993132,25,41064.0
2021-01-28,33.301055000000005,1.67,2021-03-15,33.071055,-0.006906688091413439,46,79346.0
2021-01-28,33.301055000000005,3.0,2021-04-19,34.071055,0.023122390566905338,81,3902.0
2021-01-28,33.301055000000005,0.7,2021-03-15,30.071055,-0.09699392406636978,46,1337.0
2021-01-28,33.301055000000005,2.0,2021-02-22,33.321055,0.0006005815731662561,25,2000.0
2021-01-28,33.301055000000005,0.7,2021-02-22,31.821055,-0.04444303641431191,25,13394.0
2021-01-28,33.301055000000005,4.0,2021-02-22,36.321055,0.09068781754812259,25,816.0
2021-01-28,33.301055000000005,2.9,2021-02-22,35.321055,0.06065873888980381,25,29000.0
2021-01-28,33.301055000000005,0.85,2021-02-22,32.321055,-0.029428497085152522,25,7556.0
2021-01-28,33.301055000000005,2.36,2021-03-15,34.071055,0.023122390566905338,46,15981.0
2021-01-28,33.301055000000005,2.2,2021-02-22,34.821055,0.04564419956064442,25,38908.0
2021-01-28,33.301055000000005,1.49,2021-02-22,33.821055,0.015615120902325644,25,62206.0
2021-01-28,33.301055000000005,0.28,2021-02-22,29.821055,-0.10450119373094947,25,540.0
2021-01-28,33.301055000000005,1.29,2021-03-15,32.071055,-0.036935766749732216,46,6450.0
2021-01-28,33.301055000000005,2.99,2021-02-22,35.821055,0.0756732782189632,25,299.0
2021-01-28,33.301055000000005,0.57,2021-02-22,31.321055,-0.059457575743471304,25,35232.0
2021-01-28,33.301055000000005,0.05,2021-02-22,26.321055,-0.2096029690350652,25,1250.0
2021-01-28,33.301055000000005,0.34,2021-02-22,30.321055,-0.08948665440179007,25,5047.0
2021-01-28,33.301055000000005,0.18,2021-02-22,28.821055,-0.13453027238926824,25,122.0
2021-01-28,33.301055000000005,0.89,2021-03-15,31.071055,-0.06696484540805099,46,2445.0
2021-01-28,33.301055000000005,2.54,2021-04-19,34.571055,0.03813692989606473,81,8810.0
2021-01-29,32.761055000000006,1.43,2021-03-15,32.071055,-0.021061592796691214,45,286.0
2021-01-29,32.761055000000006,0.65,2021-03-15,30.071055,-0.08210968785956388,45,650.0
2021-01-29,32.761055000000006,3.7,2021-04-19,35.071055,0.07051054979761777,80,4028.0
2021-01-29,32.761055000000006,2.7,2021-03-15,34.071055,0.039986502266181445,45,96962.0
2021-01-29,32.761055000000006,0.96,2021-02-22,31.821055,-0.028692604679550298,24,71888.0
2021-01-29,32.761055000000006,0.49,2021-03-15,29.071055,-0.1126337353910002,45,7047.0
2021-01-29,32.761055000000006,7.4,2021-02-22,40.071055,0.22313078745479942,24,1480.0
2021-01-29,32.761055000000006,0.99,2021-03-15,31.071055,-0.05158564032812754,45,19354.0
2021-01-29,32.761055000000006,3.15,2021-04-19,34.071055,0.039986502266181445,80,152297.0
2021-01-29,32.761055000000006,2.45,2021-02-22,35.821055,0.09340358544619502,24,5404.0
2021-01-29,32.761055000000006,3.25,2021-02-22,36.321055,0.10866560921191319,24,1095.0
2021-01-29,32.761055000000006,3.05,2021-03-15,35.571055,0.08577257356333594,45,1220.0
2021-01-29,32.761055000000006,0.3,2021-02-22,29.821055,-0.08974069974242295,24,342.0
2021-01-29,32.761055000000006,2.23,2021-02-22,34.821055,0.06287953791475868,24,2878.0
2021-01-29,32.761055000000006,2.05,2021-02-22,33.821055,0.03235549038332236,24,95332.0
2021-01-29,32.761055000000006,1.15,2021-02-22,32.321055,-0.013430580913832132,24,1522.0
2021-01-29,32.761055000000006,0.68,2021-02-22,31.321055,-0.043954628445268464,24,37728.0
2021-01-29,32.761055000000006,0.4,2021-02-22,30.321055,-0.0744786759767048,24,10512.0
