date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2020-11-25,52.062470000000005,1.44,0.027659079563455206,2021-01-18,52.662470000000006,0.01152461648477303,54,978.0
2020-11-25,52.062470000000005,0.05,0.000960384707064417,2020-12-21,57.162470000000006,0.09795924012057056,26,5.0
2020-11-25,52.062470000000005,0.19,0.0036494618868447844,2020-12-21,56.162470000000006,0.07875154597928222,26,624.0
2020-11-25,52.062470000000005,0.25,0.004801923535322085,2020-12-21,55.162470000000006,0.05954385183799388,26,223.0
2020-11-25,52.062470000000005,0.27,0.005186077418147852,2020-12-21,54.662470000000006,0.04994000476734971,26,1483.0
2020-11-25,52.062470000000005,0.39,0.007491000715102452,2020-12-21,54.162470000000006,0.04033615769670554,26,669.0
2020-11-25,52.062470000000005,0.59,0.01133253954336012,2020-12-21,53.662470000000006,0.030732310626061368,26,12214.0
2020-11-25,52.062470000000005,0.63,0.012100847309011654,2020-12-21,53.162470000000006,0.0211284635554172,26,562.0
2020-11-25,52.062470000000005,0.94,0.018055232492811036,2020-12-21,52.662470000000006,0.01152461648477303,26,6818.0
2020-11-25,52.062470000000005,0.21,0.004033615769670551,2020-12-21,55.662470000000006,0.06914769890863805,26,146.0
2020-11-26,52.62247000000001,1.75,0.033255755573617124,2021-01-18,53.662470000000006,0.01976342045517816,53,234132.0
2020-11-26,52.62247000000001,1.33,0.025274374235949013,2021-01-18,52.662470000000006,0.0007601315559683751,53,1862.0
2020-11-26,52.62247000000001,1.32,0.025084341346956914,2021-01-18,54.662470000000006,0.038766709354387946,53,1880.0
2020-11-26,52.62247000000001,0.05,0.0009501644449604892,2020-12-21,57.662470000000006,0.0957765760520173,25,50.0
2020-11-26,52.62247000000001,0.56,0.01064184178355748,2021-01-18,57.662470000000006,0.0957765760520173,53,7585.0
2020-11-26,52.62247000000001,1.33,0.025274374235949013,2021-01-18,53.162470000000006,0.010261776005573268,53,133.0
2020-11-26,52.62247000000001,0.76,0.014442499563399436,2021-01-18,55.662470000000006,0.05776999825359773,53,2882.0
2020-11-26,52.62247000000001,0.25,0.004750822224802446,2020-12-21,57.162470000000006,0.0862749316024124,25,100.0
2020-11-26,52.62247000000001,1.5,0.028504933348814675,2021-01-18,54.162470000000006,0.02926506490478305,53,409.0
2020-11-26,52.62247000000001,0.49,0.009311611560612793,2020-12-21,55.662470000000006,0.05776999825359773,25,9899.0
2020-11-26,52.62247000000001,0.7,0.013302302229446847,2020-12-21,55.162470000000006,0.04826835380399284,25,1845.0
2020-11-26,52.62247000000001,0.98,0.018623223121225586,2020-12-21,54.662470000000006,0.038766709354387946,25,3285.0
2020-11-26,52.62247000000001,0.98,0.018623223121225586,2020-12-21,54.162470000000006,0.02926506490478305,25,7911.0
2020-11-26,52.62247000000001,1.31,0.02489430845796482,2020-12-21,53.662470000000006,0.01976342045517816,25,104201.0
2020-11-26,52.62247000000001,0.7,0.013302302229446847,2020-12-21,53.162470000000006,0.010261776005573268,25,70.0
2020-11-26,52.62247000000001,1.87,0.0355361502415223,2020-12-21,52.662470000000006,0.0007601315559683751,25,935.0
2020-11-26,52.62247000000001,0.27,0.005130888002786642,2020-12-21,56.662470000000006,0.07677328715280751,25,416.0
2020-11-27,52.75247000000001,1.54,0.029192945846895885,2021-01-18,53.662470000000006,0.017250377091347503,52,202335.0
2020-11-27,52.75247000000001,1.3,0.02464339584478224,2021-01-18,54.662470000000006,0.03620683543348769,52,390.0
2020-11-27,52.75247000000001,1.0,0.018956458342140183,2021-01-18,55.162470000000006,0.04568506460455778,52,400.0
2020-11-27,52.75247000000001,1.3,0.02464339584478224,2021-01-18,54.162470000000006,0.026728606262417597,52,130.0
2020-11-27,52.75247000000001,0.73,0.013838214589762334,2021-01-18,56.662470000000006,0.07411975211776806,52,73.0
2020-11-27,52.75247000000001,1.93,0.036585964600330555,2021-01-18,53.162470000000006,0.007772147920277411,52,4818.0
2020-11-27,52.75247000000001,1.91,0.03620683543348775,2021-01-18,52.662470000000006,-0.0017060812507926812,52,191.0
2020-11-27,52.75247000000001,0.76,0.014406908340026541,2021-01-18,55.662470000000006,0.05516329377562787,52,1513.0
2020-11-27,52.75247000000001,0.14,0.002653904167899626,2020-12-21,58.662470000000006,0.11203266880204843,24,140.0
2020-11-27,52.75247000000001,0.25,0.004739114585535046,2020-12-21,56.662470000000006,0.07411975211776806,24,390.0
2020-11-27,52.75247000000001,0.5,0.009478229171070092,2020-12-21,55.662470000000006,0.05516329377562787,24,1048.0
2020-11-27,52.75247000000001,0.39,0.007393018753434673,2020-12-21,55.162470000000006,0.04568506460455778,24,78.0
2020-11-27,52.75247000000001,0.73,0.013838214589762334,2020-12-21,54.662470000000006,0.03620683543348769,24,6935.0
2020-11-27,52.75247000000001,0.97,0.01838776459187598,2020-12-21,54.162470000000006,0.026728606262417597,24,4569.0
2020-11-27,52.75247000000001,1.16,0.021989491676882612,2020-12-21,53.662470000000006,0.017250377091347503,24,6816.0
2020-11-27,52.75247000000001,1.27,0.024074702094518036,2020-12-21,53.162470000000006,0.007772147920277411,24,127.0
2020-11-27,52.75247000000001,1.69,0.03203641459821691,2020-12-21,52.662470000000006,-0.0017060812507926812,24,2268.0
2020-11-27,52.75247000000001,0.06,0.001137387500528411,2020-12-21,57.662470000000006,0.09307621045990824,24,2065.0
2020-11-30,53.61383500000001,0.96,0.01790582598689312,2021-01-18,54.663835000000006,0.019584497173164295,49,288.0
2020-11-30,53.61383500000001,1.28,0.023874434649190826,2021-01-18,54.163835000000006,0.01025854613832413,49,1280.0
2020-11-30,53.61383500000001,1.82,0.0339464617668182,2021-01-18,53.163835000000006,-0.008393355931356202,49,18200.0
2020-11-30,53.61383500000001,0.25,0.004662975517420083,2021-01-18,58.663835000000006,0.09419210545188562,49,25.0
2020-11-30,53.61383500000001,1.25,0.023314877587100415,2021-02-22,55.663835000000006,0.03823639924284463,84,125.0
2020-11-30,53.61383500000001,1.41,0.026299181918249266,2021-01-18,53.663835000000006,0.0009325951034839636,49,69883.0
2020-11-30,53.61383500000001,1.06,0.01977101619386115,2021-01-18,55.163835000000006,0.028910448208004463,49,418.0
2020-11-30,53.61383500000001,0.25,0.004662975517420083,2020-12-21,56.163835000000006,0.047562350277684795,21,76.0
2020-11-30,53.61383500000001,0.45,0.00839335593135615,2020-12-21,54.663835000000006,0.019584497173164295,21,1341.0
2020-11-30,53.61383500000001,0.95,0.017719306966196315,2020-12-21,53.663835000000006,0.0009325951034839636,21,64817.0
2020-11-30,53.61383500000001,1.0,0.018651902069680332,2020-12-21,53.163835000000006,-0.008393355931356202,21,700.0
2020-11-30,53.61383500000001,1.23,0.022941839545706808,2020-12-21,52.663835000000006,-0.01771930696619637,21,3790.0
2020-11-30,53.61383500000001,0.13,0.002424747269058443,2020-12-21,57.663835000000006,0.0755402033822053,21,169.0
2020-12-01,54.33383500000001,0.33,0.006073563553907063,2020-12-21,57.913835000000006,0.06588896219087052,20,132.0
2020-12-01,54.33383500000001,1.25,0.02300592255267827,2021-02-22,56.663835000000006,0.04288303963819226,83,125.0
2020-12-01,54.33383500000001,2.2,0.04049042369271375,2021-01-18,53.163835000000006,-0.02153354350930689,48,21392.0
2020-12-01,54.33383500000001,0.75,0.013803553531606961,2021-01-18,57.663835000000006,0.06128777768033487,48,150.0
2020-12-01,54.33383500000001,1.31,0.024110206835206826,2021-01-18,56.663835000000006,0.04288303963819226,48,122204.0
2020-12-01,54.33383500000001,1.57,0.028895438726163906,2021-01-18,55.663835000000006,0.024478301596049645,48,30871.0
2020-12-01,54.33383500000001,2.05,0.037729712986392355,2021-01-18,54.663835000000006,0.006073563553907031,48,24842.0
2020-12-01,54.33383500000001,2.56,0.04711612938788509,2021-01-18,53.663835000000006,-0.012331174488235582,48,232920.0
2020-12-01,54.33383500000001,3.2,0.05889516173485637,2021-01-18,52.663835000000006,-0.030735912530378197,48,29070.0
2020-12-01,54.33383500000001,0.3,0.005521421412642784,2020-12-21,58.163835000000006,0.07049014670140619,20,54.0
2020-12-01,54.33383500000001,0.19,0.003496900228007097,2020-12-21,58.663835000000006,0.07969251572247749,20,19.0
2020-12-01,54.33383500000001,0.49,0.009018321640649881,2020-12-21,57.163835000000006,0.05208540865926357,20,288.0
2020-12-01,54.33383500000001,0.6,0.011042842825285568,2020-12-21,56.663835000000006,0.04288303963819226,20,4246.0
2020-12-01,54.33383500000001,0.77,0.014171648292449813,2020-12-21,56.163835000000006,0.033680670617120954,20,1247.0
2020-12-01,54.33383500000001,0.95,0.017484501140035483,2020-12-21,55.663835000000006,0.024478301596049645,20,1394.0
2020-12-01,54.33383500000001,1.0,0.018404738042142616,2020-12-21,55.163835000000006,0.015275932574978338,20,580.0
2020-12-01,54.33383500000001,1.48,0.02723901230237107,2020-12-21,54.663835000000006,0.006073563553907031,20,4508.0
2020-12-01,54.33383500000001,1.71,0.03147210205206387,2020-12-21,54.163835000000006,-0.0031288054671642757,20,2058.0
2020-12-01,54.33383500000001,2.04,0.03754566560597093,2020-12-21,53.663835000000006,-0.012331174488235582,20,64835.0
2020-12-01,54.33383500000001,2.54,0.04674803462704224,2020-12-21,52.663835000000006,-0.030735912530378197,20,1270.0
2020-12-01,54.33383500000001,0.32,0.0058895161734856365,2020-12-21,57.663835000000006,0.06128777768033487,20,128.0
2020-12-02,53.06383500000001,1.38,0.026006412842192798,2021-01-18,54.663835000000006,0.030152362715585745,47,19903.0
2020-12-02,53.06383500000001,1.1,0.020729749366965276,2021-01-18,55.163835000000006,0.039574976064206326,47,440.0
2020-12-02,53.06383500000001,1.05,0.01978748803210322,2021-01-18,55.663835000000006,0.048997589412826906,47,19475.0
2020-12-02,53.06383500000001,1.79,0.03373295578806167,2021-01-18,53.663835000000006,0.011307136018344589,47,88317.0
2020-12-02,53.06383500000001,0.72,0.013568563222013634,2021-01-18,56.663835000000006,0.06784281611006807,47,75877.0
2020-12-02,53.06383500000001,1.25,0.023556533371551447,2021-01-18,57.663835000000006,0.08668804280730923,47,125.0
2020-12-02,53.06383500000001,0.47,0.008857256547703344,2021-01-18,58.663835000000006,0.10553326950455037,47,594.0
2020-12-02,53.06383500000001,1.38,0.026006412842192798,2021-01-18,54.163835000000006,0.02072974936696517,47,542.0
2020-12-02,53.06383500000001,2.2,0.04145949873393055,2021-01-18,52.663835000000006,-0.007538090678896571,47,32700.0
2020-12-02,53.06383500000001,0.65,0.012249397353206754,2020-12-21,54.663835000000006,0.030152362715585745,19,7100.0
2020-12-02,53.06383500000001,0.29,0.005465115742199936,2020-12-21,58.163835000000006,0.0961106561559298,19,58.0
2020-12-02,53.06383500000001,1.75,0.03297914672017203,2020-12-21,52.663835000000006,-0.007538090678896571,19,33750.0
2020-12-02,53.06383500000001,1.13,0.021295106167882508,2020-12-21,53.663835000000006,0.011307136018344589,19,16024.0
2020-12-02,53.06383500000001,1.0,0.018845226697241157,2020-12-21,54.163835000000006,0.02072974936696517,19,986.0
2020-12-02,53.06383500000001,0.1,0.001884522669724116,2020-12-21,58.663835000000006,0.10553326950455037,19,896.0
2020-12-02,53.06383500000001,0.43,0.008103447479813697,2020-12-21,56.163835000000006,0.058420202761447486,19,419.0
2020-12-02,53.06383500000001,0.29,0.005465115742199936,2020-12-21,56.663835000000006,0.06784281611006807,19,563.0
2020-12-02,53.06383500000001,0.28,0.005276663475227525,2020-12-21,57.163835000000006,0.07726542945868864,19,1376.0
2020-12-02,53.06383500000001,0.52,0.009799517882565403,2020-12-21,55.663835000000006,0.048997589412826906,19,749.0
2020-12-03,52.86383500000001,0.1,0.00189165239336117,2020-12-21,58.663835000000006,0.1097158388149478,18,10.0
2020-12-03,52.86383500000001,0.4,0.00756660957344468,2021-01-18,58.663835000000006,0.1097158388149478,46,40.0
2020-12-03,52.86383500000001,0.73,0.01380906247153654,2021-01-18,56.663835000000006,0.0718827909477244,46,68213.0
2020-12-03,52.86383500000001,0.91,0.017214036779586647,2021-01-18,55.663835000000006,0.0529662670141127,46,37522.0
2020-12-03,52.86383500000001,1.19,0.022510663480997922,2021-01-18,54.663835000000006,0.034049743080501,46,66468.0
2020-12-03,52.86383500000001,1.59,0.030077273054442605,2021-01-18,53.663835000000006,0.015133219146889306,46,59216.0
2020-12-03,52.86383500000001,2.05,0.03877887406390398,2021-01-18,52.663835000000006,-0.0037833047867223937,46,119581.0
2020-12-03,52.86383500000001,0.23,0.004350800504730691,2020-12-21,56.663835000000006,0.0718827909477244,18,920.0
2020-12-03,52.86383500000001,0.45,0.008512435770125264,2021-01-18,57.663835000000006,0.09079931488133611,46,1800.0
2020-12-03,52.86383500000001,0.34,0.006431618137427978,2020-12-21,55.663835000000006,0.0529662670141127,18,6419.0
2020-12-03,52.86383500000001,0.47,0.008890766248797498,2020-12-21,55.163835000000006,0.043508005047306855,18,470.0
2020-12-03,52.86383500000001,0.57,0.010782418642158668,2020-12-21,54.663835000000006,0.034049743080501,18,11194.0
2020-12-03,52.86383500000001,0.77,0.01456572342888101,2020-12-21,54.163835000000006,0.024591481113695156,18,6049.0
2020-12-03,52.86383500000001,0.82,0.015511549625561593,2020-12-21,53.663835000000006,0.015133219146889306,18,32059.0
2020-12-03,52.86383500000001,1.03,0.01948401965162005,2020-12-21,53.163835000000006,0.005674957180083456,18,35798.0
2020-12-03,52.86383500000001,1.35,0.025537307310375797,2020-12-21,52.663835000000006,-0.0037833047867223937,18,39794.0
2020-12-03,52.86383500000001,0.29,0.005485791940747393,2020-12-21,56.163835000000006,0.062424528980918555,18,1975.0
2020-12-04,52.663835000000006,0.31,0.005886392436099649,2021-01-18,58.663835000000006,0.11393017618257385,45,635.0
2020-12-04,52.663835000000006,0.37,0.007025694197925388,2021-01-18,57.663835000000006,0.09494181348547821,45,4986.0
2020-12-04,52.663835000000006,0.59,0.011203133991286428,2021-01-18,56.663835000000006,0.07595345078838257,45,12350.0
2020-12-04,52.663835000000006,0.73,0.01386150476887982,2021-01-18,55.663835000000006,0.056965088091286926,45,3650.0
2020-12-04,52.663835000000006,1.06,0.020127664458921384,2021-01-18,54.663835000000006,0.03797672539419129,45,1384.0
2020-12-04,52.663835000000006,1.42,0.02696347502987581,2021-01-18,53.663835000000006,0.018988362697095643,45,12114.0
2020-12-04,52.663835000000006,2.06,0.03911602715601702,2021-01-18,52.663835000000006,0.0,45,10300.0
2020-12-04,52.663835000000006,0.12,0.002278603523651477,2020-12-21,57.163835000000006,0.0854476321369304,17,24.0
2020-12-04,52.663835000000006,0.15,0.002848254404564346,2020-12-21,56.663835000000006,0.07595345078838257,17,15.0
2020-12-04,52.663835000000006,0.25,0.004747090674273911,2020-12-21,55.663835000000006,0.056965088091286926,17,25.0
2020-12-04,52.663835000000006,0.39,0.007405461451867301,2020-12-21,55.163835000000006,0.04747090674273911,17,121.0
2020-12-04,52.663835000000006,0.49,0.009304297721576864,2020-12-21,54.663835000000006,0.03797672539419129,17,788.0
2020-12-04,52.663835000000006,0.62,0.011772784872199299,2020-12-21,54.163835000000006,0.028482544045643463,17,398.0
2020-12-04,52.663835000000006,0.75,0.014241272022821732,2020-12-21,53.663835000000006,0.018988362697095643,17,1875.0
2020-12-04,52.663835000000006,1.2,0.02278603523651477,2020-12-21,52.663835000000006,0.0,17,7380.0
2020-12-04,52.663835000000006,0.26,0.004936974301244867,2020-12-21,56.163835000000006,0.06645926943983475,17,55.0
2020-12-07,52.50383500000001,1.79,0.03409274770119173,2021-01-18,52.663835000000006,0.0030473964425645587,42,2327.0
2020-12-07,52.50383500000001,1.45,0.0276170302607419,2021-01-18,53.163835000000006,0.012570510325579006,42,3625.0
2020-12-07,52.50383500000001,1.84,0.03504505908949317,2021-02-22,53.663835000000006,0.022093624208593454,77,12840.0
2020-12-07,52.50383500000001,0.59,0.01123727438195705,2021-01-18,55.663835000000006,0.06018607974065125,42,7965.0
2020-12-07,52.50383500000001,0.85,0.016189293601124564,2021-01-18,54.663835000000006,0.04113985197462235,42,8056.0
2020-12-07,52.50383500000001,1.12,0.021331775097952366,2021-01-18,53.663835000000006,0.022093624208593454,42,63147.0
2020-12-07,52.50383500000001,2.34,0.04456817297250762,2021-01-18,51.663835000000006,-0.01599883132346434,42,3978.0
2020-12-07,52.50383500000001,0.32,0.006094792885129248,2021-01-18,58.663835000000006,0.11732476303873794,42,64.0
2020-12-07,52.50383500000001,0.22,0.004190170108526357,2020-12-21,55.663835000000006,0.06018607974065125,14,908.0
2020-12-07,52.50383500000001,0.36,0.006856641995770403,2020-12-21,55.163835000000006,0.0506629658576368,14,720.0
2020-12-07,52.50383500000001,0.35,0.006666179718110113,2020-12-21,54.663835000000006,0.04113985197462235,14,115.0
2020-12-07,52.50383500000001,0.53,0.010094500715995316,2020-12-21,54.163835000000006,0.03161673809160791,14,106.0
2020-12-07,52.50383500000001,0.7,0.013332359436220227,2020-12-21,53.663835000000006,0.022093624208593454,14,7074.0
2020-12-07,52.50383500000001,0.6,0.011427736659617337,2020-12-21,53.163835000000006,0.012570510325579006,14,7523.0
2020-12-07,52.50383500000001,1.78,0.033902285423531436,2020-12-21,51.663835000000006,-0.01599883132346434,14,706.0
2020-12-07,52.50383500000001,0.17,0.003237858720224913,2020-12-21,56.163835000000006,0.0697091936236657,14,470.0
2020-12-08,53.17383500000001,7.18,0.13502881633419891,2021-01-18,45.663835000000006,-0.14123487613785998,41,71800.0
2020-12-08,53.17383500000001,0.3,0.005641872548782684,2021-01-18,58.663835000000006,0.10324626764272304,41,63.0
2020-12-08,53.17383500000001,0.33,0.006206059803660954,2021-01-18,57.663835000000006,0.08444002581344742,41,363.0
2020-12-08,53.17383500000001,0.71,0.013352431698785687,2021-01-18,56.663835000000006,0.0656337839841718,41,25771.0
2020-12-08,53.17383500000001,0.92,0.017301742482933567,2021-01-18,55.163835000000006,0.03742442124025838,41,1196.0
2020-12-08,53.17383500000001,1.24,0.023319739868301763,2021-01-18,54.663835000000006,0.02802130032562057,41,14273.0
2020-12-08,53.17383500000001,1.59,0.02990192450854823,2021-01-18,53.663835000000006,0.009215058496344956,41,42565.0
2020-12-08,53.17383500000001,0.17,0.003197061110976855,2020-12-21,56.163835000000006,0.056230663069534,13,221.0
2020-12-08,53.17383500000001,0.28,0.005265747712197173,2020-12-21,55.663835000000006,0.046827542154896186,13,168.0
2020-12-08,53.17383500000001,0.26,0.00488962287561166,2020-12-21,55.163835000000006,0.03742442124025838,13,155.0
2020-12-08,53.17383500000001,0.41,0.007710559150003002,2020-12-21,54.663835000000006,0.02802130032562057,13,3741.0
2020-12-08,53.17383500000001,0.6,0.011283745097565369,2020-12-21,54.163835000000006,0.018618179410982764,13,284.0
2020-12-08,53.17383500000001,0.82,0.015421118300006004,2020-12-21,53.663835000000006,0.009215058496344956,13,31749.0
2020-12-08,53.17383500000001,1.98,0.03723635882196572,2021-01-18,52.663835000000006,-0.00959118333293066,41,198.0
2020-12-09,54.163835000000006,2.3,0.04246375833616655,2021-02-22,53.663835000000006,-0.00923125181221012,75,2300.0
2020-12-09,54.163835000000006,1.65,0.030463130980293397,2021-01-18,54.163835000000006,0.0,40,1650.0
2020-12-09,54.163835000000006,0.52,0.009600501884698525,2021-01-18,57.663835000000006,0.06461876268547084,40,328.0
2020-12-09,54.163835000000006,0.87,0.01606237815324561,2021-01-18,56.663835000000006,0.0461562590610506,40,34016.0
2020-12-09,54.163835000000006,1.05,0.019385628805641254,2021-01-18,55.663835000000006,0.02769375543663036,40,21729.0
2020-12-09,54.163835000000006,2.13,0.03932513272001511,2021-01-18,53.663835000000006,-0.00923125181221012,40,111225.0
2020-12-09,54.163835000000006,1.6,0.029540005799072386,2021-01-18,54.663835000000006,0.00923125181221012,40,15280.0
2020-12-09,54.163835000000006,0.6,0.011077502174652145,2020-12-21,55.163835000000006,0.01846250362442024,12,3772.0
2020-12-09,54.163835000000006,0.72,0.013293002609582574,2020-12-21,54.663835000000006,0.00923125181221012,12,6761.0
2020-12-09,54.163835000000006,1.0,0.01846250362442024,2020-12-21,54.163835000000006,0.0,12,2253.0
2020-12-09,54.163835000000006,1.48,0.027324505364141955,2020-12-21,53.663835000000006,-0.00923125181221012,12,293010.0
2020-12-09,54.163835000000006,1.8,0.033232506523956436,2020-12-21,53.163835000000006,-0.01846250362442024,12,399.0
2020-12-09,54.163835000000006,2.48,0.045787008988562194,2020-12-21,51.663835000000006,-0.0461562590610506,12,13640.0
2020-12-09,54.163835000000006,0.33,0.00609262619605868,2020-12-21,55.663835000000006,0.02769375543663036,12,693.0
2020-12-10,54.39383500000001,2.0,0.036768872795970346,2021-02-22,53.663835000000006,-0.01342063857052925,74,200.0
2020-12-10,54.39383500000001,1.8,0.03309198551637331,2021-01-18,54.163835000000006,-0.004228420371536663,39,792.0
2020-12-10,54.39383500000001,0.38,0.006986085831234366,2021-01-18,58.663835000000006,0.07850154341939661,39,2776.0
2020-12-10,54.39383500000001,0.49,0.009008373835012734,2021-01-18,57.663835000000006,0.060117107021411445,39,147.0
2020-12-10,54.39383500000001,0.87,0.0159944596662471,2021-01-18,56.663835000000006,0.04173267062342627,39,59996.0
2020-12-10,54.39383500000001,1.23,0.022612856769521763,2021-01-18,55.663835000000006,0.023348234225441095,39,2004.0
2020-12-10,54.39383500000001,1.59,0.029231253872796428,2021-01-18,54.663835000000006,0.004963797827455923,39,14404.0
2020-12-10,54.39383500000001,2.0,0.036768872795970346,2021-01-18,53.663835000000006,-0.01342063857052925,39,150798.0
2020-12-10,54.39383500000001,0.17,0.0031253541876574797,2020-12-21,56.663835000000006,0.04173267062342627,11,34.0
2020-12-10,54.39383500000001,0.39,0.007169930195214218,2020-12-21,55.663835000000006,0.023348234225441095,11,716.0
2020-12-10,54.39383500000001,0.4,0.007353774559194069,2020-12-21,55.163835000000006,0.01415601602644851,11,40.0
2020-12-10,54.39383500000001,0.81,0.01489139348236799,2020-12-21,54.663835000000006,0.004963797827455923,11,2511.0
2020-12-10,54.39383500000001,1.06,0.019487502581864283,2020-12-21,54.163835000000006,-0.004228420371536663,11,424.0
2020-12-10,54.39383500000001,1.31,0.024083611681360577,2020-12-21,53.663835000000006,-0.01342063857052925,11,81272.0
2020-12-10,54.39383500000001,2.12,0.038975005163728565,2020-12-21,52.663835000000006,-0.031805074968514424,11,4377.0
2020-12-10,54.39383500000001,2.72,0.050005667002519676,2021-01-18,52.663835000000006,-0.031805074968514424,39,272.0
2020-12-11,55.913835000000006,2.31,0.04131356756337675,2021-01-18,54.663835000000006,-0.022355826603558848,38,40810.0
2020-12-11,55.913835000000006,1.92,0.03433854966306639,2021-01-18,55.163835000000006,-0.01341349596213531,38,192.0
2020-12-11,55.913835000000006,2.03,0.036305862404179566,2021-01-18,55.663835000000006,-0.00447116532071177,38,35967.0
2020-12-11,55.913835000000006,0.1,0.001788466128284708,2020-12-21,58.913835000000006,0.05365398384854124,10,100.0
2020-12-11,55.913835000000006,0.73,0.013055802736478368,2021-01-18,58.663835000000006,0.049182818527829464,38,7281.0
2020-12-11,55.913835000000006,1.25,0.022355826603558848,2021-02-22,57.663835000000006,0.03129815724498239,73,125.0
2020-12-11,55.913835000000006,3.2,0.057230916105110656,2021-01-18,53.663835000000006,-0.040240487886405926,38,161863.0
2020-12-11,55.913835000000006,1.02,0.01824235450850402,2021-01-18,57.663835000000006,0.03129815724498239,38,22423.0
2020-12-11,55.913835000000006,3.92,0.07010787222876055,2021-01-18,52.663835000000006,-0.05812514916925301,38,2151.0
2020-12-11,55.913835000000006,1.44,0.025753912247299792,2021-01-18,56.663835000000006,0.01341349596213531,38,91427.0
2020-12-11,55.913835000000006,0.32,0.005723091610511065,2020-12-21,57.663835000000006,0.03129815724498239,10,5121.0
2020-12-11,55.913835000000006,2.98,0.053296290622884296,2020-12-21,52.663835000000006,-0.05812514916925301,10,20953.0
2020-12-11,55.913835000000006,2.68,0.047930892238030175,2020-12-21,53.663835000000006,-0.040240487886405926,10,20957.0
2020-12-11,55.913835000000006,1.89,0.033802009824580974,2020-12-21,54.663835000000006,-0.022355826603558848,10,21468.0
2020-12-11,55.913835000000006,0.6,0.010730796769708248,2020-12-21,55.163835000000006,-0.01341349596213531,10,1200.0
2020-12-11,55.913835000000006,0.15,0.002682699192427062,2020-12-21,58.663835000000006,0.049182818527829464,10,30.0
2020-12-11,55.913835000000006,1.22,0.021819286765073435,2020-12-21,55.663835000000006,-0.00447116532071177,10,28681.0
2020-12-11,55.913835000000006,0.84,0.015023115477591546,2020-12-21,56.163835000000006,0.00447116532071177,10,4643.0
2020-12-11,55.913835000000006,0.54,0.009657717092737423,2020-12-21,56.663835000000006,0.01341349596213531,10,593.0
2020-12-11,55.913835000000006,0.48,0.008584637415766597,2020-12-21,57.163835000000006,0.022355826603558848,10,266.0
2020-12-14,54.75383500000001,0.15,0.0027395341349149326,2020-12-21,58.913835000000006,0.07597641334164075,7,3510.0
2020-12-14,54.75383500000001,1.45,0.026482163304177683,2021-02-22,57.663835000000006,0.05314696221734964,70,145.0
2020-12-14,54.75383500000001,3.0,0.054790682698298655,2021-01-18,54.163835000000006,-0.010775500930665465,35,20700.0
2020-12-14,54.75383500000001,0.6,0.01095813653965973,2021-01-18,58.663835000000006,0.07141052311678252,35,3235.0
2020-12-14,54.75383500000001,0.75,0.013697670674574664,2021-01-18,57.663835000000006,0.05314696221734964,35,13925.0
2020-12-14,54.75383500000001,1.05,0.019176738944404532,2021-01-18,56.663835000000006,0.03488340131791675,35,23119.0
2020-12-14,54.75383500000001,1.39,0.02538634965021171,2021-01-18,55.663835000000006,0.016619840418483862,35,39820.0
2020-12-14,54.75383500000001,2.19,0.03999719836975802,2021-01-18,54.663835000000006,-0.001643720480949022,35,31927.0
2020-12-14,54.75383500000001,2.93,0.05351223343533836,2021-01-18,53.663835000000006,-0.01990728138038191,35,90861.0
2020-12-14,54.75383500000001,4.43,0.08090757478448768,2021-01-18,52.663835000000006,-0.03817084227981479,35,4430.0
2020-12-14,54.75383500000001,0.46,0.008401238013739128,2021-01-18,59.913835000000006,0.09423997424107362,35,3172.0
2020-12-14,54.75383500000001,0.14,0.002556898525920604,2020-12-21,57.663835000000006,0.05314696221734964,7,1918.0
2020-12-14,54.75383500000001,1.8,0.032874409618979195,2020-12-21,53.663835000000006,-0.01990728138038191,7,48803.0
2020-12-14,54.75383500000001,2.64,0.04821580077450282,2020-12-21,54.163835000000006,-0.010775500930665465,7,488.0
2020-12-14,54.75383500000001,1.13,0.02063782381635916,2020-12-21,54.663835000000006,-0.001643720480949022,7,30670.0
2020-12-14,54.75383500000001,3.5,0.0639224631480151,2020-12-21,52.663835000000006,-0.03817084227981479,7,5637.0
2020-12-14,54.75383500000001,0.53,0.00967968727669943,2020-12-21,56.163835000000006,0.025751620868200306,7,2476.0
2020-12-14,54.75383500000001,0.37,0.006757517532790168,2020-12-21,56.663835000000006,0.03488340131791675,7,7362.0
2020-12-14,54.75383500000001,0.2,0.0036527121798865772,2020-12-21,57.163835000000006,0.044015181767633194,7,9743.0
2020-12-14,54.75383500000001,0.7,0.012784492629603019,2020-12-21,55.663835000000006,0.016619840418483862,7,7581.0
2020-12-14,54.75383500000001,0.15,0.0027395341349149326,2020-12-21,58.663835000000006,0.07141052311678252,7,300.0
2020-12-15,54.60383500000001,1.43,0.026188636750513947,2021-01-18,55.163835000000006,0.010255689916285093,34,7256.0
2020-12-15,54.60383500000001,0.27,0.004944707638208927,2021-01-18,59.913835000000006,0.09724591688477548,34,310.0
2020-12-15,54.60383500000001,1.45,0.026554911390381273,2021-02-22,55.663835000000006,0.019412555912968293,69,7395.0
2020-12-15,54.60383500000001,0.43,0.00787490475714755,2021-01-18,58.663835000000006,0.07435375189306748,34,962.0
2020-12-15,54.60383500000001,0.6,0.010988239196019838,2021-01-18,57.663835000000006,0.05604001989970109,34,1320.0
