date,stock_price,last_30_days_hist_volatility,last_60_days_hist_volatility,last_90_days_hist_volatility,last_180_hist_volatility,stock_price_moving_average_ratio,stock_price_exp_moving_average_ratio,last_30_days_average_volume,last_90_days_stochastic,last_30_days_return,last_60_days_return,last_90_days_return,next_month_buy_and_hold_return,last_30_days_rsi
2018-03-16,42.715225,0.36265300426008146,0.31986739194291475,0.31986739194291475,0.31986739194291475,0.9893616332582555,0.9853518635457477,909006427.2727273,0.3354929078014179,-0.040322961132329846,-0.017363123993558827,0.023854865771812027,0.0524403184110584,52.940363076072124
2018-03-19,41.515225,0.3656595092742253,0.3231328394005741,0.3231328394005741,0.3231328394005741,0.9617680898945412,0.9581049763275564,880511039.8,0.16528014184397163,-0.10623842841765342,-0.03137599160055993,-0.004908317353787103,0.1536785600945196,49.38597147904281
2018-03-20,42.015225,0.3653435914155675,0.32105030019818104,0.32105030019818104,0.32105030019818104,0.9740675704653772,0.9708899349195236,881330541.4761904,0.2362021276595745,-0.09547416576964482,-0.02016732742537317,0.007076342281879244,0.14827958198486374,52.776416481320936
2018-03-21,42.915225,0.33822129582571664,0.3212471722398193,0.3212471722398193,0.3212471722398193,0.9954199334368284,0.9925626207116409,858837245.5,0.36386170212765945,-0.07609849300322935,0.006218640093786657,0.028648729626078635,0.11953799613074387,55.74267034254878
2018-03-22,42.345225,0.3362008919764099,0.31961654886329793,0.31961654886329793,0.31961654886329793,0.9822820795923565,0.9795978575701981,869951609.9090909,0.28301063829787215,-0.06954021094264995,-0.007145955451348168,0.014986217641418992,0.1315378534415628,49.699840387976295
2018-03-23,42.015225,0.3369658696304965,0.3171175307659944,0.3171175307659944,0.3171175307659944,0.9749411418549748,0.9725527186755589,860547814.1363636,0.2362021276595745,-0.06216015624999992,-0.014883352872215655,0.007076342281879244,0.14042528630990309,50.74976264783079
2018-03-26,42.415225,0.336882783665721,0.3148464058441166,0.3148464058441166,0.3148464058441166,0.9846635477984712,0.982604451591803,850650545.75,0.29293971631205656,-0.10516402953586496,0.02378047308713492,0.016664069990412287,0.14027981697609768,51.99959776639192
2018-03-27,41.275225,0.29683602634913775,0.31735040604134057,0.31735040604134057,0.31735040604134057,0.9584564892335635,0.9566793384307306,829836337.3333334,0.13123758865248197,-0.12921466244725738,-0.0037358194545015874,-0.010660953978906998,0.18994445215017008,48.303808488505034
2018-03-28,41.955225,0.28388425661091343,0.31643545258542183,0.31643545258542183,0.31643545258542183,0.9749451646617677,0.9736570280780015,814045991.1363636,0.22769148936170183,-0.11486867088607595,0.0015570541895439983,0.005638183125599228,0.16231589748356737,43.46095616663106
2018-03-29,42.625225,0.28906152686439823,0.3153791616079318,0.3153791616079318,0.3153791616079318,0.9909352681294441,0.9899512063614484,805721738.5909091,0.3227269503546099,-0.09940365518698496,0.0175513248985438,0.021697627037392173,0.15155345221051622,41.14091429287055
2018-04-02,43.415225,0.29370922578122255,0.31725617581695653,0.3148634739725897,0.3148634739725897,1.0094533993566197,1.0085857836687526,727304893.6315789,0.43478368794326233,-0.006516590389016094,0.038890284757118934,0.040633389261744986,0.13152068197274114,43.28676454541836
2018-04-03,43.285225,0.2884813071222542,0.31727275885810996,0.3123173227640377,0.3123173227640377,1.0062748051918453,1.0053232180922929,731663919.1,0.41634397163120523,-0.009491418764302194,0.06091237745098039,0.04377200385821071,0.14369799394597133,41.751857918583866
2018-04-04,42.965225,0.2858824100200331,0.3161501435690672,0.31016891473104874,0.31016891473104874,0.9987345153690071,0.997743042422949,724801700.0,0.37095390070921935,-0.01681407322654476,0.06481350681536543,0.03182576849183468,0.16641365197086727,43.146227196397476
2018-04-05,43.665225,0.28401992390272335,0.3146377597075038,0.3092528777355028,0.3092528777355028,1.015026532326489,1.0140617825818459,716380649.4285715,0.47024468085106375,0.0040290871464703955,0.08216171003717467,0.03251891700165525,0.1371801015567881,46.94209442043895
2018-04-06,43.155225,0.28369264016161944,0.3155059272401739,0.3077852469445654,0.3077852469445654,1.0029357720309158,1.0018313828874041,699583138.2380953,0.3979042553191491,-0.002542457597296661,0.06952230483271375,-0.001729701596113703,0.15061907335670247,43.089293492225096
2018-04-09,43.365225,0.26905899051355286,0.3142602914618341,0.3054899736356008,0.3054899736356008,1.0077706959367376,1.006656267364306,665160580.1052631,0.4276914893617024,0.011428511453875799,0.042683938446741974,0.006854539122358999,0.1683376484268212,42.45676870091459
2018-04-10,45.255225,0.3009731701681547,0.32392513112321814,0.3140773526939958,0.3140773526939958,1.0515688681317745,1.050340775505286,657408046.6,0.6957765957446813,0.055509912775968,0.07750535714285721,0.06558099835177782,0.14495563771918038,44.22353624000292
2018-04-11,45.055225,0.26352841621747947,0.3239248983484442,0.3118822327537601,0.3118822327537601,1.0461164068627897,1.0442886748071205,673576403.6666666,0.6674078014184398,0.05084521422336558,0.012249494495619009,0.04053637413394926,0.177337922516201,43.91601396646924
2018-04-12,45.225225,0.26050744051940006,0.32395047811876326,0.3095870332580886,0.3095870332580886,1.0493519060951926,1.0469936892835636,687332965.0952381,0.691521276595745,0.06299179285101911,0.016068860930128145,0.0384667049368543,0.20917529984649055,50.5282706578775
2018-04-13,45.395225,0.25572056320311654,0.3186202267549984,0.3073413363526373,0.3073413363526373,1.0520380977230874,1.0496242452518212,680312182.1904762,0.7156347517730502,0.055329246795756674,0.019888227364637284,0.0442885898320682,0.20464707466479126,52.92552821069931
2018-04-16,44.955225,0.25769957149420697,0.3169460536213077,0.30581439513627934,0.30581439513627934,1.0395433127871887,1.038096643923372,652538643.2105263,0.653223404255319,0.08286116719829888,-0.021649075081610535,0.06277127659574472,0.25269587684190215,53.79126159382564
2018-04-17,46.345225,0.27118223775765654,0.32242782071178144,0.30862762012565886,0.30862762012565886,1.071053497898667,1.069130612842125,645366041.15,0.8503865248226951,0.11634285975807666,0.006848251140560462,0.0740492468134415,0.20390450148855688,57.674092060963936
2018-04-18,47.895225,0.2847550769263198,0.3289529741803884,0.3120320234551895,0.3120320234551895,1.1057191404383362,1.1029087683889487,643602404.5714285,1.0702446808510646,0.1536785600945196,0.031113562970936502,0.11748075128324788,0.15220723986576948,61.858084418250016
