date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2019-09-19,44.995655,1.94,0.0431152741303577,2019-11-18,48.445655,0.07667406997408978,60,1358.0
2019-09-19,44.995655,3.7,0.08223016200119768,2019-11-18,45.445655,0.010000965648794375,60,2220.0
2019-09-19,44.995655,0.89,0.019779687616504307,2019-10-21,48.445655,0.07667406997408978,32,5985.0
2019-09-19,44.995655,1.45,0.03222533375722612,2019-10-21,47.445655,0.05444970186565798,32,915.0
2019-09-19,44.995655,1.77,0.039337131551924295,2019-10-21,46.445655,0.03222533375722618,32,26270.0
2019-09-19,44.995655,0.5,0.011112184054215902,2019-10-21,49.445655,0.09889843808252159,32,3956.0
2019-09-20,42.535655000000006,3.1,0.0728800344087801,2019-12-16,44.445655,0.04490350507121605,87,310.0
2019-09-20,42.535655000000006,0.22,0.005172131474171491,2019-10-21,51.445655,0.20947132470394533,31,4160.0
2019-09-20,42.535655000000006,0.26,0.006112519014929945,2019-10-21,50.445655,0.18596163618498399,31,6265.0
2019-09-20,42.535655000000006,0.24,0.0056423252445507175,2019-10-21,49.445655,0.16245194766602267,31,26938.0
2019-09-20,42.535655000000006,0.95,0.022334204093013257,2019-11-18,48.445655,0.13894225914706135,59,3361.0
2019-09-20,42.535655000000006,0.4,0.009403875407584531,2019-10-21,48.445655,0.13894225914706135,31,4076.0
2019-09-20,42.535655000000006,0.5,0.011754844259480663,2019-10-21,47.445655,0.11543257062810003,31,1553.0
2019-09-20,42.535655000000006,0.8,0.018807750815169062,2019-10-21,46.445655,0.0919228821091387,31,28452.0
2019-09-20,42.535655000000006,1.33,0.03126788573021856,2019-10-21,45.445655,0.06841319359017738,31,808.0
2019-09-20,42.535655000000006,1.55,0.03644001720439005,2019-10-21,44.445655,0.04490350507121605,31,21137.0
2019-09-20,42.535655000000006,3.35,0.07875745653852044,2020-02-17,45.445655,0.06841319359017738,150,335.0
2019-09-20,42.535655000000006,5.9,0.13870716226187182,2019-11-18,38.445655,-0.0961546260425519,59,1269.0
2019-09-23,43.135655,0.13,0.0030137481394451994,2019-10-21,50.445655,0.16946537614880317,28,1900.0
2019-09-23,43.135655,0.11,0.002550094579530553,2019-10-21,51.445655,0.19264805414453548,28,1625.0
2019-09-23,43.135655,0.18,0.004172882039231814,2019-10-21,49.445655,0.14628269815307088,28,3654.0
2019-09-23,43.135655,0.55,0.012750472897652767,2019-11-18,50.445655,0.16946537614880317,56,140.0
2019-09-23,43.135655,0.72,0.016691528156927257,2019-11-18,48.445655,0.12310002015733858,56,7200.0
2019-09-23,43.135655,0.67,0.015532394257140642,2019-10-21,46.445655,0.07673466416587398,28,20514.0
2019-09-23,43.135655,0.94,0.021791717315988363,2019-11-18,47.445655,0.09991734216160628,56,3760.0
2019-09-23,43.135655,1.25,0.028978347494665376,2019-11-18,46.445655,0.07673466416587398,56,25125.0
2019-09-23,43.135655,1.57,0.036396804453299715,2019-11-18,45.445655,0.05355198617014167,56,16825.0
2019-09-23,43.135655,1.95,0.04520622209167799,2019-11-18,44.445655,0.030369308174409367,56,39195.0
2019-09-23,43.135655,2.38,0.055174773629842876,2019-11-18,43.445655,0.007186630178677066,56,47939.0
2019-09-23,43.135655,2.88,0.06676611262770903,2019-11-18,42.445655,-0.015996047817055235,56,57888.0
2019-09-23,43.135655,0.34,0.007882110518548983,2019-10-21,48.445655,0.12310002015733858,28,2589.0
2019-09-23,43.135655,0.4,0.009273071198292921,2019-10-21,47.445655,0.09991734216160628,28,867.0
2019-09-23,43.135655,0.55,0.012750472897652767,2019-11-18,49.445655,0.14628269815307088,56,2750.0
2019-09-23,43.135655,0.88,0.020400756636244424,2019-10-21,45.445655,0.05355198617014167,28,1342.0
2019-09-23,43.135655,1.2,0.02781921359487876,2019-10-21,44.445655,0.030369308174409367,28,5744.0
2019-09-23,43.135655,1.99,0.046133529211507276,2019-10-21,42.445655,-0.015996047817055235,28,4739.0
2019-09-24,41.985655,2.47,0.05882961692511407,2019-11-18,42.445655,0.010956122990102235,55,3705.0
2019-09-24,41.985655,0.45,0.010717946403360863,2019-10-21,46.445655,0.10622675768664323,27,9196.0
2019-09-24,41.985655,0.73,0.01738689083211873,2019-10-21,45.445655,0.08240909901250798,27,730.0
2019-09-24,41.985655,0.95,0.022626775740428484,2019-10-21,44.445655,0.058591440338372734,27,5684.0
2019-09-24,41.985655,1.4,0.03334472214378935,2019-10-21,43.445655,0.03477378166423748,27,1315.0
2019-09-24,41.985655,1.63,0.03882278363884045,2019-10-21,42.445655,0.010956122990102235,27,7819.0
2019-09-24,41.985655,0.18,0.004287178561344344,2019-10-21,49.445655,0.17767973370904896,27,18.0
2019-09-25,42.185655,0.11,0.002607521443011849,2019-10-21,51.445655,0.21950589602081574,26,11.0
2019-09-25,42.185655,0.2,0.004740948078203361,2019-10-21,49.445655,0.17209641523878214,26,56.0
2019-09-25,42.185655,0.21,0.0049779954821135295,2019-10-21,48.445655,0.14839167484776533,26,307.0
2019-09-25,42.185655,0.55,0.013037607215059244,2019-10-21,45.445655,0.0772774536747149,26,965.0
2019-09-25,42.185655,0.86,0.020386076736274454,2019-10-21,44.445655,0.0535727132836981,26,651.0
2019-09-25,42.185655,1.09,0.02583816702620832,2019-10-21,43.445655,0.029867972892681297,26,2320.0
2019-09-25,42.185655,1.27,0.030105020296591345,2019-10-21,42.445655,0.006163232501664491,26,5639.0
2019-09-25,42.185655,1.55,0.03674234760607605,2019-10-21,41.445655,-0.017541507889352315,26,5402.0
2019-09-25,42.185655,5.65,0.13393178320924495,2019-10-21,35.945655,-0.14791758003994473,26,11300.0
2019-09-25,42.185655,2.7,0.06400279905574538,2020-02-17,45.445655,0.0772774536747149,145,270.0
2019-09-25,42.185655,4.1,0.0971894356031689,2019-11-18,38.445655,-0.08865572906240274,54,8200.0
2019-09-25,42.185655,0.34,0.008059611732945714,2019-10-21,46.445655,0.10098219406573171,26,610.0
2019-09-26,42.345655,0.11,0.0025976691115062456,2019-10-21,51.445655,0.21489808104278943,25,53.0
2019-09-26,42.345655,2.8,0.06612248647470442,2019-12-16,45.445655,0.07320703859699422,81,280000.0
2019-09-26,42.345655,0.13,0.003069972586325563,2019-10-21,50.445655,0.19128290730182357,25,168.0
2019-09-26,42.345655,0.22,0.005195338223012491,2019-10-21,48.445655,0.14405255981989182,25,413.0
2019-09-26,42.345655,0.4,0.009446069496386347,2019-11-18,50.445655,0.19128290730182357,53,40.0
2019-09-26,42.345655,0.55,0.012988345557531228,2019-10-21,47.445655,0.12043738607892596,25,55.0
2019-09-26,42.345655,0.58,0.013696800769760202,2019-10-21,46.445655,0.0968222123379601,25,580.0
2019-09-26,42.345655,0.58,0.013696800769760202,2019-10-21,45.445655,0.07320703859699422,25,1398.0
2019-09-26,42.345655,0.75,0.0177113803057244,2019-10-21,44.445655,0.04959186485602835,25,9482.0
2019-09-26,42.345655,1.11,0.026212842852472114,2019-10-21,43.445655,0.025976691115062487,25,861.0
2019-09-26,42.345655,1.61,0.03802042972295505,2019-10-21,42.445655,0.0023615173740966205,25,982.0
2019-09-26,42.345655,0.29,0.006848400384880101,2019-10-21,49.445655,0.16766773356085768,25,58.0
2019-09-27,42.635655,0.18,0.004221818569457887,2019-10-21,49.445655,0.15972546921115677,24,92.0
2019-09-27,42.635655,0.52,0.012196364756211674,2019-10-21,45.445655,0.06590727877875929,24,945.0
2019-09-27,42.635655,0.2,0.004690909521619875,2019-10-21,48.445655,0.1362709216030574,24,20.0
2019-09-27,42.635655,0.87,0.020405456419046453,2019-10-21,44.445655,0.04245273117065992,24,2910.0
2019-09-27,42.635655,1.67,0.03916909450552595,2019-10-21,42.445655,-0.004456364045538827,24,333.0
2019-09-27,42.635655,1.66,0.03893454902944495,2019-11-18,44.445655,0.04245273117065992,52,6858.0
2019-09-30,42.595655,0.06,0.0014085943742384052,2019-10-21,51.445655,0.20776767020016482,21,24.0
2019-09-30,42.595655,0.5,0.01173828645198671,2019-11-18,50.445655,0.1842910972961914,49,300.0
2019-09-30,42.595655,0.11,0.0025824230194370764,2019-10-21,49.445655,0.16081452439221797,21,92.0
2019-09-30,42.595655,0.22,0.005164846038874153,2019-10-21,48.445655,0.13733795148824454,21,112.0
2019-09-30,42.595655,0.4,0.00939062916158937,2019-10-21,46.445655,0.0903848056802977,21,204.0
2019-09-30,42.595655,0.61,0.014320709471423786,2019-10-21,45.445655,0.06690823277632428,21,9777.0
2019-09-30,42.595655,0.93,0.021833212800695282,2019-10-21,44.445655,0.04343165987235086,21,37506.0
2019-09-30,42.595655,1.28,0.03005001331708598,2019-10-21,43.445655,0.01995508696837744,21,51410.0
2019-09-30,42.595655,1.75,0.04108400258195349,2019-10-21,42.445655,-0.00352148593559598,21,18435.0
2019-09-30,42.595655,1.8,0.04225783122715216,2019-11-18,44.445655,0.04343165987235086,49,2242.0
2019-10-01,41.745655,1.28,0.030661873672840925,2019-10-21,42.445655,0.01676821216483495,20,3794.0
2019-10-01,41.745655,0.14,0.003353642432966976,2019-10-21,48.445655,0.16049574500627678,20,99.0
2019-10-01,41.745655,0.14,0.003353642432966976,2019-10-21,47.445655,0.1365411561993698,20,222.0
2019-10-01,41.745655,0.35,0.00838410608241744,2019-10-21,45.445655,0.08863197858555585,20,875.0
2019-10-01,41.745655,0.61,0.014612299172213251,2019-10-21,44.445655,0.06467738977864888,20,1126.0
2019-10-01,41.745655,0.9,0.021559129926216274,2019-10-21,43.445655,0.04072280097174192,20,180.0
2019-10-01,41.745655,1.43,0.03425506199387696,2019-11-18,44.445655,0.06467738977864888,48,286.0
2019-10-02,39.995655,0.76,0.019002064099212776,2019-11-18,44.445655,0.11126208584407489,47,5024.0
2019-10-02,39.995655,0.07,0.0017501901144011771,2019-10-21,48.445655,0.21127294952414213,19,25.0
2019-10-02,39.995655,0.1,0.0025002715920016813,2019-10-21,47.445655,0.1862702336041253,19,90.0
2019-10-02,39.995655,1.54,0.03850418251682589,2019-11-18,42.445655,0.06125665400404126,47,6168.0
2019-10-02,39.995655,0.19,0.004750516024803194,2019-10-21,45.445655,0.1362648017640917,19,1869.0
2019-10-02,39.995655,0.27,0.00675073329840454,2019-10-21,44.445655,0.11126208584407489,19,740.0
2019-10-02,39.995655,0.58,0.01450157523360975,2019-10-21,42.445655,0.06125665400404126,19,5932.0
2019-10-02,39.995655,0.95,0.02375258012401597,2019-10-21,41.445655,0.03625393808402445,19,13368.0
2019-10-03,40.645655000000005,0.32,0.00787292024202833,2019-11-18,48.445655,0.19190243089944045,46,480.0
2019-10-03,40.645655000000005,0.8,0.019682300605070823,2019-11-18,44.445655,0.09349092787408633,46,2400.0
2019-10-03,40.645655000000005,0.02,0.0004920575151267706,2019-10-21,48.445655,0.19190243089944045,18,25.0
2019-10-03,40.645655000000005,1.28,0.03149168096811332,2019-11-18,42.445655,0.04428517636140928,46,2168.0
2019-10-03,40.645655000000005,0.2,0.004920575151267706,2019-10-21,44.445655,0.09349092787408633,18,83.0
2019-10-03,40.645655000000005,0.38,0.009349092787408642,2019-10-21,43.445655,0.0688880521177478,18,1827.0
2019-10-03,40.645655000000005,0.54,0.013285552908422807,2019-10-21,42.445655,0.04428517636140928,18,1394.0
2019-10-03,40.645655000000005,1.24,0.030507565937859776,2019-10-21,40.445655,-0.004920575151267775,18,620.0
2019-10-03,40.645655000000005,0.17,0.00418248887857755,2019-10-21,47.445655,0.1672995551431019,18,17.0
2019-10-04,41.295655,0.05,0.0012107811342379727,2019-10-21,49.445655,0.19735732488078966,17,5.0
2019-10-04,41.295655,0.1,0.0024215622684759454,2019-10-21,46.445655,0.12471045682651132,17,300.0
2019-10-04,41.295655,1.02,0.024699935138454643,2019-11-18,44.445655,0.07627921145699242,45,204.0
2019-10-04,41.295655,1.49,0.036081277800291585,2019-11-18,42.445655,0.027847966087473506,45,1639.0
2019-10-04,41.295655,0.03,0.0007264686805427836,2019-10-21,48.445655,0.17314170219603023,17,60.0
2019-10-04,41.295655,0.2,0.004843124536951891,2019-10-21,45.445655,0.10049483414175187,17,400.0
2019-10-04,41.295655,0.38,0.009201936620208592,2019-10-21,43.445655,0.05206358877223296,17,724.0
2019-10-04,41.295655,0.6,0.01452937361085567,2019-10-21,42.445655,0.027847966087473506,17,1320.0
2019-10-04,41.295655,2.4,0.05811749444342268,2020-02-17,45.445655,0.10049483414175187,136,240.0
2019-10-04,41.295655,0.33,0.00799115548597062,2019-11-18,48.445655,0.17314170219603023,45,291.0
2019-10-07,38.225655,1.63,0.04264151915774889,2019-11-18,39.445655,0.03191573826530896,42,1092.0
2019-10-07,38.225655,1.77,0.04630398092589911,2019-11-18,40.445655,0.058076179466381904,42,2478.0
2019-10-07,38.225655,0.03,0.0007848132360321882,2019-10-21,48.445655,0.2673597090749654,14,90.0
2019-10-07,38.225655,0.9,0.02354439708096565,2019-11-18,42.445655,0.11039706186852778,42,41788.0
2019-10-07,38.225655,0.75,0.019620330900804707,2019-10-21,39.445655,0.03191573826530896,14,14156.0
2019-10-07,38.225655,0.27,0.007063319124289695,2019-10-21,41.445655,0.08423662066745484,14,3328.0
2019-10-07,38.225655,0.18,0.0047088794161931295,2019-10-21,42.445655,0.11039706186852778,14,6805.0
2019-10-07,38.225655,0.5,0.013080220600536471,2019-10-21,40.445655,0.058076179466381904,14,13895.0
2019-10-07,38.225655,0.1,0.0026160441201072944,2019-10-21,44.445655,0.16271794427067368,14,50.0
2019-10-07,38.225655,0.09,0.0023544397080965647,2019-10-21,45.445655,0.18887838547174662,14,450.0
2019-10-07,38.225655,0.05,0.0013080220600536472,2019-10-21,46.445655,0.21503882667281957,14,90.0
2019-10-07,38.225655,0.01,0.00026160441201072943,2019-10-21,47.445655,0.2411992678738925,14,35.0
2019-10-07,38.225655,0.2,0.005232088240214589,2019-10-21,43.445655,0.13655750306960074,14,100.0
2019-10-08,38.425655,1.2,0.031229135846871054,2019-12-16,44.445655,0.1566661648318032,69,240.0
2019-10-08,38.425655,1.77,0.046062975374134806,2019-11-18,39.445655,0.02654476546984048,41,5133.0
2019-10-08,38.425655,0.02,0.000520485597447851,2019-10-21,49.445655,0.28678756419376594,13,250.0
2019-10-08,38.425655,0.15,0.0039036419808588818,2019-11-18,48.445655,0.2607632843213734,41,165.0
2019-10-08,38.425655,0.5,0.013012139936196274,2019-11-18,43.445655,0.13064188495941068,41,4810.0
2019-10-08,38.425655,0.99,0.02576403707366862,2019-11-18,42.445655,0.10461760508701812,41,792.0
2019-10-08,38.425655,2.44,0.06349924288863781,2019-11-18,38.445655,0.0005204855974479323,41,1236.0
2019-10-08,38.425655,1.37,0.03565326342517779,2019-10-21,38.445655,0.0005204855974479323,13,33645.0
2019-10-08,38.425655,0.82,0.021339909495361888,2019-10-21,39.445655,0.02654476546984048,13,36672.0
2019-10-08,38.425655,0.6,0.015614567923435527,2019-10-21,40.445655,0.05256904534223303,13,2215.0
2019-10-08,38.425655,0.37,0.009628983552785242,2019-10-21,41.445655,0.07859332521462557,13,1549.0
2019-10-08,38.425655,2.94,0.07651138282483409,2019-10-21,37.445655,-0.025503794274944615,13,18816.0
2019-10-08,38.425655,0.12,0.0031229135846871053,2019-10-21,43.445655,0.13064188495941068,13,755.0
2019-10-08,38.425655,0.05,0.0013012139936196274,2019-10-21,44.445655,0.1566661648318032,13,260.0
2019-10-08,38.425655,0.02,0.000520485597447851,2019-10-21,45.445655,0.18269044470419576,13,6.0
2019-10-08,38.425655,0.03,0.0007807283961717763,2019-10-21,46.445655,0.2087147245765883,13,315.0
2019-10-08,38.425655,1.18,0.030708650249423205,2019-11-18,41.945655,0.09160546515082185,41,118.0
2019-10-08,38.425655,0.2,0.00520485597447851,2019-10-21,42.445655,0.10461760508701812,13,5923.0
2019-10-09,37.985655,0.11,0.0028958300179370345,2019-10-21,43.445655,0.1437384717994201,12,165.0
2019-10-09,37.985655,0.03,0.0007897718230737366,2019-10-21,46.445655,0.22271565410679375,12,48.0
2019-10-09,37.985655,0.05,0.0013162863717895612,2019-10-21,44.445655,0.17006419923521132,12,45.0
2019-10-09,37.985655,0.37,0.009740519151242752,2019-10-21,41.445655,0.09108701692783765,12,370.0
2019-10-09,37.985655,0.42,0.011056805523032313,2019-10-21,40.445655,0.06476128949204643,12,210.0
2019-10-09,37.985655,0.76,0.02000755285120133,2019-10-21,39.445655,0.0384355620562552,12,9420.0
2019-10-09,37.985655,1.28,0.033696931117812766,2019-10-21,38.445655,0.012109834620463984,12,128.0
2019-10-09,37.985655,1.74,0.045806765738276724,2019-10-21,37.445655,-0.014215892815327237,12,18470.0
2019-10-09,37.985655,2.14,0.05633705671259322,2019-11-18,38.445655,0.012109834620463984,40,2391.0
2019-10-09,37.985655,1.66,0.043700707543413424,2019-11-18,39.445655,0.0384355620562552,40,4980.0
2019-10-10,37.745655,2.1,0.05563554268696622,2019-11-18,37.445655,-0.007947934669566527,39,1890.0
2019-10-10,37.745655,0.55,0.014571213560872107,2019-11-18,42.445655,0.12451764315654353,39,770.0
2019-10-10,37.745655,1.03,0.027287909032178672,2019-11-18,40.445655,0.0715314120260995,39,4260.0
2019-10-10,37.745655,0.02,0.0005298623113044402,2019-10-21,46.445655,0.23049010541743156,11,4.0
2019-10-10,37.745655,0.09,0.002384380400869981,2019-10-21,44.445655,0.17750387428698755,11,45.0
2019-10-10,37.745655,0.33,0.008742728136523263,2019-10-21,42.445655,0.12451764315654353,11,161.0
2019-10-10,37.745655,0.13,0.0034441050234788615,2019-10-21,41.445655,0.09802452759132152,11,3699.0
2019-10-10,37.745655,0.23,0.006093416580001063,2019-10-21,40.445655,0.0715314120260995,11,3165.0
2019-10-10,37.745655,0.52,0.013776420093915446,2019-10-21,39.445655,0.045038296460877494,11,21438.0
2019-10-10,37.745655,0.95,0.02516845978696091,2019-10-21,38.445655,0.01854518089565548,11,9324.0
2019-10-10,37.745655,1.19,0.03152680752261419,2019-10-21,37.445655,-0.007947934669566527,11,19445.0
2019-10-10,37.745655,1.84,0.0487473326400085,2019-11-18,38.445655,0.01854518089565548,39,6796.0
2019-10-10,37.745655,0.89,0.02357887285304759,2019-11-18,41.945655,0.11127108537393252,39,1424.0
2019-10-11,37.245655,2.05,0.05503997714632754,2019-11-18,37.445655,0.0053697538679344705,38,4131.0
2019-10-11,37.245655,1.0,0.02684876933967197,2019-11-18,40.445655,0.08591606188695038,38,112472.0
2019-10-11,37.245655,1.57,0.042152567863284994,2019-11-18,38.445655,0.03221852320760644,38,79064.0
2019-10-11,37.245655,1.5,0.040273154009507955,2020-02-17,45.445655,0.22015990858531023,129,150.0
2019-10-11,37.245655,0.89,0.023895404712308055,2019-10-21,37.445655,0.0053697538679344705,10,35923.0
2019-10-11,37.245655,0.45,0.012081946202852387,2019-10-21,38.445655,0.03221852320760644,10,18192.0
2019-10-11,37.245655,0.3,0.00805463080190159,2019-10-21,39.445655,0.05906729254727841,10,17094.0
2019-10-11,37.245655,1.26,0.03382944936798668,2019-11-18,39.445655,0.05906729254727841,38,31673.0
2019-10-11,37.245655,0.05,0.0013424384669835985,2019-10-21,41.445655,0.11276483122662236,10,2738.0
2019-10-11,37.245655,0.05,0.0013424384669835985,2019-10-21,42.445655,0.13961360056629432,10,550.0
2019-10-11,37.245655,0.71,0.0190626262311671,2019-11-18,41.945655,0.12618921589645835,38,27712.0
2019-10-11,37.245655,0.3,0.00805463080190159,2019-11-18,42.445655,0.13961360056629432,38,300.0
2019-10-11,37.245655,0.01,0.0002684876933967197,2019-10-21,49.445655,0.3275549859439981,10,10.0
2019-10-11,37.245655,0.12,0.0032218523207606362,2019-10-21,40.945655,0.09934044655678637,10,600.0
2019-10-14,36.785655000000006,1.65,0.044854441221720796,2019-11-18,37.445655,0.017941776488688225,35,165.0
2019-10-14,36.785655000000006,2.73,0.07421371183957441,2019-11-18,36.445655,-0.00924273334265771,35,27300.0
2019-10-14,36.785655000000006,0.68,0.018485466685315238,2019-11-18,40.445655,0.09949530598272605,35,22102.0
2019-10-14,36.785655000000006,0.96,0.026097129438092097,2019-11-18,39.445655,0.0723107961513801,35,1441.0
2019-10-14,36.785655000000006,1.33,0.0361553980756901,2019-11-18,38.445655,0.04512628632003416,35,5655.0
2019-10-14,36.785655000000006,0.95,0.02582528433977864,2019-10-21,36.445655,-0.00924273334265771,7,61660.0
2019-10-14,36.785655000000006,0.47,0.01277671962073259,2019-10-21,37.445655,0.017941776488688225,7,58920.0
2019-10-14,36.785655000000006,0.28,0.007611662752776863,2019-10-21,37.945655,0.031534031404361194,7,5850.0
2019-10-14,36.785655000000006,0.18,0.004893211769642269,2019-10-21,38.445655,0.04512628632003416,7,17139.0
2019-10-14,36.785655000000006,0.72,0.019572847078569076,2019-10-21,36.945655,0.004349521573015257,7,15570.0
