date,stock_price,premium,premium_protection,strike_date,strike_price,strike_margin,time_to_expire_days,volume_traded
2022-12-06,25.84528,1.8,0.0696452118143042,2022-12-16,24.52528,-0.051073155330489756,10,1800.0
2022-12-06,25.84528,1.44,0.05571616945144336,2022-12-16,25.02528,-0.0317272631598497,10,2974.0
2022-12-06,25.84528,0.42,0.016250549423337646,2022-12-16,26.52528,0.026310413352070464,10,4262.0
2022-12-06,25.84528,1.63,0.06306760847628658,2023-01-20,25.65528,-0.007351439024843133,45,3490.0
2022-12-06,25.84528,0.3,0.011607535302384033,2022-12-16,27.02528,0.04565630552271052,10,4696.0
2022-12-06,25.84528,0.04,0.0015476713736512044,2022-12-16,33.52528000000001,0.29715290374103165,10,84.0
2022-12-06,25.84528,0.09,0.00348226059071521,2022-12-16,28.52528,0.10369398203463069,10,6191.0
2022-12-06,25.84528,1.42,0.054942333764617754,2023-02-17,27.67528,0.07080596534454267,73,1420.0
2022-12-06,25.84528,1.46,0.05649000513826896,2023-02-17,27.17528,0.05146007317390262,73,1460.0
2022-12-06,25.84528,0.64,0.02476274197841927,2022-12-16,26.02528,0.006964521181430409,10,1998.0
2022-12-06,25.84528,0.08,0.003095342747302409,2022-12-16,29.02528,0.12303987420527074,10,6175.0
2022-12-06,25.84528,2.05,0.07931815789962422,2023-01-20,25.15528,-0.02669733119548319,45,3895.0
2022-12-06,25.84528,0.22,0.008512192555081625,2023-01-20,30.15528,0.16676159051091738,45,15897.0
2022-12-06,25.84528,0.07,0.002708424903889608,2022-12-16,29.52528,0.1423857663759108,10,154.0
2022-12-06,25.84528,0.9,0.0348226059071521,2022-12-16,25.52528,-0.012381370989209647,10,13021.0
2022-12-06,25.84528,2.72,0.10524165340828191,2023-06-16,27.65528,0.07003212965771709,192,272.0
2022-12-06,25.84528,6.95,0.2689079011718968,2024-09-20,26.42528,0.022441234917942535,654,2789.0
2022-12-06,25.84528,0.27,0.010446781772145631,2023-01-20,30.65528,0.1861074826815574,45,324.0
2022-12-06,25.84528,0.2,0.007738356868256023,2022-12-16,27.52528,0.06500219769335058,10,1651.0
2022-12-06,25.84528,0.05,0.0019345892170640057,2022-12-16,32.025279999999995,0.23911522722911094,10,100.0
2022-12-06,25.84528,0.06,0.0023215070604768067,2022-12-16,30.52528,0.18107755071719092,10,258.0
2022-12-06,25.84528,0.36,0.01392904236286084,2023-01-20,29.15528,0.12806980616963726,45,672.0
2022-12-06,25.84528,1.4,0.05416849807779215,2023-01-20,26.15528,0.011994453145796922,45,15548.0
2022-12-06,25.84528,0.06,0.0023215070604768067,2022-12-16,30.02528,0.16173165854655086,10,3664.0
2022-12-06,25.84528,0.15,0.005803767651192017,2022-12-16,28.02528,0.08434808986399063,10,150.0
2022-12-06,25.84528,0.3,0.011607535302384033,2023-01-20,29.90528,0.15708864442559733,45,120.0
2022-12-06,25.84528,0.03,0.0011607535302384034,2022-12-16,31.02528,0.20042344288783095,10,39.0
2022-12-07,25.35528,0.2,0.007887903426820764,2022-12-16,27.02528,0.06586399361395331,9,450.0
2022-12-07,25.35528,1.3,0.051271372274334974,2022-12-16,24.52528,-0.032734799221306246,9,6360.0
2022-12-07,25.35528,0.72,0.028396452336554752,2023-01-20,27.15528,0.0709911308413869,44,6140.0
2022-12-07,25.35528,0.26,0.010254274454866994,2023-01-20,29.90528,0.17944980296017243,44,1482.0
2022-12-07,25.35528,0.12,0.004732742056092459,2022-12-16,28.02528,0.10530351074805713,9,156.0
2022-12-07,25.35528,0.76,0.029974033021918905,2023-02-17,29.17528,0.15065895545227662,72,3144.0
2022-12-07,25.35528,0.77,0.030368428193259946,2023-01-20,27.65528,0.09071088940843883,44,77.0
2022-12-07,25.35528,0.06,0.0023663710280462293,2022-12-16,30.02528,0.18418254501626477,9,2980.0
2022-12-07,25.35528,0.09,0.003549556542069344,2022-12-16,29.02528,0.14474302788216095,9,90.0
2022-12-07,25.35528,0.06,0.0023663710280462293,2022-12-16,30.52528,0.20390230358331668,9,84.0
2022-12-07,25.35528,1.65,0.06507520327127131,2023-02-17,26.42528,0.0422002833334911,72,333.0
2022-12-07,25.35528,0.13,0.005127137227433497,2022-12-16,27.52528,0.08558375218100522,9,39.0
2022-12-07,25.35528,0.2,0.007887903426820764,2023-01-20,29.65528,0.16958992367664646,44,532.0
2022-12-07,25.35528,0.34,0.013409435825595301,2022-12-16,26.52528,0.0461442350469014,9,844.0
2022-12-07,25.35528,0.06,0.0023663710280462293,2022-12-16,29.52528,0.16446278644921286,9,276.0
2022-12-07,25.35528,0.9,0.03549556542069344,2023-01-20,26.90528,0.061131251557860956,44,3600.0
2022-12-07,25.35528,1.08,0.04259467850483213,2023-01-20,26.15528,0.031551613707283085,44,885.0
2022-12-07,25.35528,0.26,0.010254274454866994,2023-01-20,30.40528,0.19916956152722434,44,130.0
2022-12-07,25.35528,0.97,0.03825633162008071,2023-01-20,26.65528,0.051271372274334995,44,4434.0
2022-12-07,25.35528,0.43,0.016958992367664644,2023-01-20,28.65528,0.13015040654254265,44,295.0
2022-12-07,25.35528,0.47,0.018536573053028797,2022-12-16,26.02528,0.02642447647984949,9,72446.0
2022-12-07,25.35528,1.38,0.05442653364506327,2023-01-20,25.65528,0.011831855140231174,44,16788.0
2022-12-07,25.35528,0.07,0.002760766199387268,2022-12-16,28.52528,0.12502326931510904,9,7.0
2022-12-07,25.35528,0.44,0.01735338753900568,2023-01-20,28.90528,0.1400102858260686,44,2319.0
2022-12-08,24.72528,1.63,0.06592443038056596,2023-01-20,24.15528,-0.02305332841528995,43,163.0
2022-12-08,24.72528,0.07,0.0028311105071408696,2022-12-16,27.52528,0.11324442028563467,8,287.0
2022-12-08,24.72528,0.65,0.026288883280593787,2022-12-16,24.52528,-0.008088887163259742,8,15975.0
2022-12-08,24.72528,0.16,0.006471109730607702,2023-01-20,30.40528,0.2297243954365734,43,240.0
2022-12-08,24.72528,0.4,0.016177774326519255,2023-01-20,27.65528,0.11850219694175353,43,720.0
2022-12-08,24.72528,0.98,0.03963554709997217,2023-01-20,25.65528,0.03761332530915725,43,7399.0
2022-12-08,24.72528,0.18,0.007279998446933664,2023-01-20,29.90528,0.20950217752842432,43,300.0
2022-12-08,24.72528,0.02,0.0008088887163259628,2022-12-16,30.02528,0.21435550982638,8,99.0
2022-12-08,24.72528,0.31,0.012537775103052422,2022-12-16,25.52528,0.03235554865303839,8,13931.0
2022-12-08,24.72528,0.42,0.016986663042845216,2022-12-16,25.02528,0.012133330744889325,8,7352.0
2022-12-08,24.72528,0.02,0.0008088887163259628,2022-12-16,31.02528,0.2547999456426781,8,30.0
2022-12-08,24.72528,0.97,0.03923110274180919,2023-04-20,28.65528,0.15894663275805165,133,899665.0
2022-12-08,24.72528,0.15,0.00606666537244472,2023-01-20,29.65528,0.1993910685743498,43,315.0
2022-12-08,24.72528,0.03,0.001213333074488944,2022-12-16,32.025279999999995,0.29524438145897614,8,6.0
2022-12-08,24.72528,0.06,0.002426666148977888,2022-12-16,28.02528,0.13346663819378374,8,498.0
2022-12-08,24.72528,0.23,0.00930222023774857,2023-01-20,29.15528,0.17916885066620072,43,677.0
2022-12-08,24.72528,0.02,0.0008088887163259628,2022-12-16,28.52528,0.1536888561019328,8,340.0
2022-12-08,24.72528,0.1,0.004044443581629814,2022-12-16,26.52528,0.07279998446933653,8,2989.0
2022-12-08,24.72528,0.62,0.025075550206104844,2023-01-20,26.65528,0.07805776112545539,43,10562.0
2022-12-08,24.72528,6.5,0.2628888328059379,2024-09-20,26.42528,0.0687555408877068,652,650.0
2022-12-08,24.72528,0.05,0.002022221790814907,2022-12-16,29.52528,0.19413329191823092,8,50.0
2022-12-08,24.72528,0.51,0.02062666226631205,2023-01-20,26.90528,0.08816887007952992,43,3615.0
2022-12-08,24.72528,1.21,0.04893776733772074,2023-02-17,26.42528,0.0687555408877068,71,1694.0
2022-12-08,24.72528,0.09,0.003639999223466832,2022-12-16,27.02528,0.0930222023774856,8,739.0
2022-12-08,24.72528,0.04,0.0016177774326519255,2022-12-16,33.52528000000001,0.3559110351834239,8,220.0
2022-12-08,24.72528,0.05,0.002022221790814907,2022-12-16,29.02528,0.17391107401008185,8,265.0
2022-12-08,24.72528,0.98,0.03963554709997217,2023-04-20,29.15528,0.17916885066620072,133,899655.0
2022-12-08,24.72528,0.4,0.016177774326519255,2023-01-20,27.15528,0.09827997903360446,43,7234.0
2022-12-08,24.72528,0.26,0.010515553312237516,2023-01-20,28.15528,0.13872441484990258,43,177.0
2022-12-08,24.72528,0.12,0.004853332297955776,2022-12-16,26.02528,0.05257776656118746,8,9718.0
2022-12-08,24.72528,1.17,0.04731998990506881,2023-01-20,25.15528,0.017391107401008188,43,21460.0
2022-12-08,24.72528,0.78,0.031546659936712546,2023-01-20,26.15528,0.05783554321730632,43,6524.0
2022-12-09,24.27528,0.46,0.018949317989329063,2023-01-20,26.90528,0.10834066589551193,42,37812.0
2022-12-09,24.27528,0.69,0.02842397698399359,2022-12-16,24.52528,0.010298542385504926,7,69.0
2022-12-09,24.27528,0.93,0.038310577674078326,2023-04-20,29.15528,0.20102754736505626,132,816402.0
2022-12-09,24.27528,0.02,0.0008238833908403941,2022-12-16,29.52528,0.21626939009560345,7,174.0
2022-12-09,24.27528,0.2,0.008238833908403942,2023-01-20,29.15528,0.20102754736505626,42,600.0
2022-12-09,24.27528,0.05,0.0020597084771009854,2022-12-16,28.02528,0.15447813578257388,7,75.0
2022-12-09,24.27528,0.16,0.006591067126723153,2023-01-20,28.90528,0.19072900497955134,42,64.0
2022-12-09,24.27528,0.25,0.010298542385504926,2023-01-20,28.15528,0.15983337782303655,42,3103.0
2022-12-09,24.27528,0.08,0.0032955335633615764,2023-01-20,29.90528,0.23192317452157105,42,40.0
2022-12-09,24.27528,0.32,0.013182134253446305,2022-12-16,25.02528,0.03089562715651478,7,7680.0
2022-12-09,24.27528,0.12,0.004943300345042364,2022-12-16,26.52528,0.09268688146954433,7,60.0
2022-12-09,24.27528,0.15,0.006179125431302955,2023-01-20,29.65528,0.22162463213606612,42,445.0
2022-12-09,24.27528,0.25,0.010298542385504926,2023-02-17,31.17528,0.28423976983993604,70,45.0
2022-12-09,24.27528,1.02,0.042018052932860095,2023-02-17,26.42528,0.08856746451534245,70,2323.0
2022-12-09,24.27528,0.71,0.029247860374833987,2023-02-17,27.67528,0.14006017644286708,70,142.0
2022-12-09,24.27528,0.2,0.008238833908403942,2022-12-16,26.02528,0.07208979669853448,7,880.0
2022-12-09,24.27528,1.08,0.044489703105381286,2023-01-20,25.15528,0.036250869196977446,42,8424.0
2022-12-09,24.27528,0.03,0.001235825086260591,2022-12-16,32.52528,0.3398518987216627,7,6.0
2022-12-09,24.27528,0.73,0.030071743765674383,2023-01-20,26.15528,0.07744503873899715,42,3947.0
2022-12-09,24.27528,0.02,0.0008238833908403941,2022-12-16,28.52528,0.17507522055358374,7,131.0
2022-12-09,24.27528,0.06,0.002471650172521182,2022-12-16,27.52528,0.13388105101156403,7,209.0
2022-12-09,24.27528,0.83,0.03419116071987635,2023-01-20,25.65528,0.056847953967987294,42,2649.0
2022-12-09,24.27528,0.53,0.021832909857270443,2023-01-20,26.65528,0.098042123510007,42,1886.0
2022-12-09,24.27528,0.36,0.014829901035127092,2023-01-20,27.65528,0.1392362930520267,42,920.0
2022-12-09,24.27528,0.28,0.011534367471765518,2022-12-16,25.52528,0.05149271192752463,7,415.0
2022-12-09,24.27528,0.02,0.0008238833908403941,2022-12-16,30.02528,0.2368664748666133,7,53.0
2022-12-09,24.27528,0.3,0.01235825086260591,2023-01-20,28.65528,0.1804304625940464,42,1154.0
2022-12-09,24.27528,1.16,0.047785236668742855,2023-01-20,24.65528,0.01565378442596759,42,35600.0
2022-12-09,24.27528,0.45,0.018537376293908867,2023-01-20,27.15528,0.11863920828101684,42,801.0
2022-12-12,23.20528,0.62,0.026718057269724822,2023-04-20,29.15528,0.2564071625078432,129,233099.0
2022-12-12,23.20528,0.08,0.0034474912606096545,2022-12-16,25.02528,0.07843042617886965,4,5630.0
2022-12-12,23.20528,1.1,0.04740300483338276,2023-02-17,25.17528,0.08489447229251285,67,90524.0
2022-12-12,23.20528,0.88,0.0379224038667062,2023-02-17,25.67528,0.10644129267132318,67,23210.0
2022-12-12,23.20528,0.05,0.0021546820378810345,2022-12-16,26.52528,0.14307088731530068,4,29.0
2022-12-12,23.20528,1.09,0.04697206842580655,2023-01-20,23.65528,0.01939213834092943,39,10484.0
2022-12-12,23.20528,0.59,0.025425248046996203,2023-01-20,25.15528,0.08403259947736046,39,4276.0
2022-12-12,23.20528,0.8,0.03447491260609655,2023-01-20,24.65528,0.06248577909855011,39,72349.0
2022-12-12,23.20528,1.4,0.06033109706066895,2023-01-20,23.15528,-0.0021546820378809117,39,700.0
2022-12-12,23.20528,0.5,0.021546820378810342,2023-01-20,25.65528,0.1055794198561708,39,3950.0
2022-12-12,23.20528,0.12,0.005171236890914482,2023-01-20,28.65528,0.23486034212903284,39,432.0
2022-12-12,23.20528,0.12,0.005171236890914482,2023-01-20,28.90528,0.245633752318438,39,96.0
2022-12-12,23.20528,0.31,0.013359028634862411,2023-01-20,26.90528,0.15944647080319665,39,2485.0
2022-12-12,23.20528,0.3,0.012928092227286204,2023-04-20,34.155280000000005,0.47187536629594673,129,30.0
2022-12-12,23.20528,0.2,0.008618728151524138,2022-12-16,24.02528,0.03533678542124897,4,200.0
2022-12-12,23.20528,0.02,0.0008618728151524136,2022-12-16,28.02528,0.2077113484517317,4,235.0
2022-12-12,23.20528,0.04,0.0017237456303048273,2022-12-16,29.02528,0.2508049892093524,4,8.0
2022-12-12,23.20528,0.05,0.0021546820378810345,2022-12-16,26.02528,0.12152406693649034,4,255.0
2022-12-12,23.20528,0.01,0.0004309364075762068,2022-12-16,30.52528,0.3154454503457834,4,266.0
2022-12-12,23.20528,0.02,0.0008618728151524136,2022-12-16,31.02528,0.33699227072459376,4,50.0
2022-12-12,23.20528,0.28,0.012066219412133792,2023-01-20,26.65528,0.14867306061379149,39,1235.0
2022-12-12,23.20528,0.11,0.004740300483338275,2023-01-20,29.15528,0.2564071625078432,39,176.0
2022-12-12,23.20528,0.15,0.006464046113643102,2023-01-20,27.65528,0.19176670137141216,39,1382.0
2022-12-12,23.20528,0.1,0.004309364075762069,2023-01-20,29.65528,0.2779539828866535,39,700.0
2022-12-12,23.20528,0.91,0.03921521308943482,2023-01-20,24.15528,0.04093895871973977,39,16665.0
2022-12-12,23.20528,0.11,0.004740300483338275,2023-01-20,28.15528,0.2133135217502225,39,260.0
2022-12-12,23.20528,5.1,0.21977756786386546,2024-09-20,26.42528,0.1387615232395387,648,1020.0
2022-12-12,23.20528,0.01,0.0004309364075762068,2022-12-16,30.02528,0.2938986299669731,4,10.0
2022-12-12,23.20528,0.02,0.0008618728151524136,2022-12-16,28.52528,0.22925816883054204,4,6.0
2022-12-12,23.20528,0.44,0.0189612019333531,2022-12-16,23.52528,0.01378996504243863,4,19868.0
2022-12-12,23.20528,0.02,0.0008618728151524136,2022-12-16,27.52528,0.18616452807292136,4,133.0
2022-12-12,23.20528,0.22,0.00948060096667655,2022-12-16,24.52528,0.056883605800059314,4,110.0
2022-12-12,23.20528,0.03,0.0012928092227286205,2022-12-16,27.02528,0.16461770769411102,4,30060.0
2022-12-12,23.20528,0.21,0.009049664559100343,2023-01-20,27.15528,0.17021988099260182,39,2669.0
2022-12-12,23.20528,0.89,0.03835334027428241,2023-02-17,26.67528,0.14953493342894386,67,89.0
2022-12-12,23.20528,0.08,0.0034474912606096545,2023-01-20,30.40528,0.31027421345486905,39,80.0
2022-12-12,23.20528,0.05,0.0021546820378810345,2022-12-16,25.52528,0.09997724655767999,4,69.0
2022-12-12,23.20528,0.36,0.015513710672743444,2023-01-20,26.15528,0.12712624023498115,39,3939.0
2022-12-13,22.31528,0.8,0.035849875063185405,2023-03-17,25.67528,0.15056947526537867,94,1680.0
2022-12-13,22.31528,0.03,0.0013443703148694525,2022-12-16,26.02528,0.16625379560552217,3,60.0
2022-12-13,22.31528,0.2,0.008962468765796351,2023-01-20,26.15528,0.17207940030328991,38,23138.0
2022-12-13,22.31528,0.35,0.015684320340143613,2023-01-20,25.15528,0.12726705647430817,38,3440.0
2022-12-13,22.31528,0.85,0.03809049225463449,2023-01-20,23.15528,0.03764236881634467,38,26011.0
2022-12-13,22.31528,0.02,0.0008962468765796351,2022-12-16,26.52528,0.18865996752001307,3,60.0
2022-12-13,22.31528,0.11,0.004929357821187993,2023-01-20,27.65528,0.23929791604676257,38,110.0
2022-12-13,22.31528,0.08,0.0035849875063185405,2023-01-20,28.65528,0.2841102598757443,38,160.0
2022-12-13,22.31528,0.43,0.019269307846462153,2023-01-20,24.65528,0.10486088455981729,38,139837.0
2022-12-13,22.31528,0.68,0.030472393803707594,2023-01-20,23.65528,0.06004854073083554,38,12391.0
2022-12-13,22.31528,0.12,0.00537748125947781,2023-01-20,28.15528,0.26170408796125344,38,12.0
2022-12-13,22.31528,0.02,0.0008962468765796351,2022-12-16,29.02528,0.3006908270924674,3,20.0
2022-12-13,22.31528,0.14,0.006273728136057446,2022-12-16,24.02528,0.07662910794755867,3,1400.0
2022-12-13,22.31528,0.2,0.008962468765796351,2022-12-16,23.52528,0.0542229360330678,3,2502.0
2022-12-13,22.31528,0.03,0.0013443703148694525,2022-12-16,25.52528,0.1438476236910313,3,103.0
2022-12-13,22.31528,0.35,0.015684320340143613,2023-01-20,25.65528,0.14967322838879904,38,1834.0
2022-12-13,22.31528,0.22,0.009858715642375986,2022-12-16,23.02528,0.03181676411857692,3,7035.0
2022-12-13,22.31528,0.37,0.016580567216723248,2022-12-16,22.52528,0.009410592204086047,3,252.0
2022-12-13,22.31528,0.8,0.035849875063185405,2022-12-16,21.52528,-0.03540175162489571,3,27840.0
2022-12-13,22.31528,0.02,0.0008962468765796351,2022-12-16,27.52528,0.23347231134899482,3,8.0
2022-12-13,22.31528,0.02,0.0008962468765796351,2022-12-16,30.02528,0.3455031709214492,3,20.0
2022-12-13,22.31528,0.01,0.00044812343828981756,2022-12-16,28.52528,0.27828465517797657,3,3.0
2022-12-13,22.31528,0.06,0.002688740629738905,2023-01-20,30.15528,0.35132877561921694,38,3900.0
2022-12-13,22.31528,0.01,0.00044812343828981756,2022-12-16,29.52528,0.3230969990069583,3,14.0
2022-12-13,22.31528,0.06,0.002688740629738905,2022-12-16,25.02528,0.12144145177654043,3,198.0
2022-12-13,22.31528,0.01,0.00044812343828981756,2022-12-16,28.02528,0.25587848326348567,3,52.0
2022-12-13,22.31528,1.95,0.08738407046651442,2023-06-16,25.15528,0.12726705647430817,185,8627.0
2022-12-13,22.31528,5.0,0.22406171914490877,2024-09-20,26.42528,0.18417873313711497,647,2000.0
2022-12-13,22.31528,0.15,0.0067218515743472625,2023-01-20,26.65528,0.19448557221778082,38,2259.0
2022-12-13,22.31528,0.6,0.02688740629738905,2023-01-20,24.15528,0.08245471264532642,38,2512.0
2022-12-13,22.31528,0.68,0.030472393803707594,2023-02-17,25.17528,0.1281633033508878,66,272.0
2022-12-13,22.31528,0.3,0.013443703148694525,2023-04-20,34.155280000000005,0.5305781509351442,128,300.0
2022-12-13,22.31528,0.13,0.005825604697767628,2023-01-20,27.15528,0.2168917441322717,38,12263.0
2022-12-13,22.31528,0.3,0.013443703148694525,2023-02-17,28.67528,0.2850065067523239,66,652.0
2022-12-13,22.31528,0.29,0.012995579710404707,2023-01-20,26.90528,0.20568865817502624,38,705.0
2022-12-13,22.31528,0.07,0.003136864068028723,2023-01-20,29.65528,0.32892260370472604,38,1293.0
2022-12-13,22.31528,0.62,0.02778365317396869,2023-02-17,26.42528,0.18417873313711497,66,117.0
2022-12-14,22.83528,1.79,0.07838747762234577,2023-01-20,22.15528,-0.02977848311910341,37,37037.0
2022-12-14,22.83528,0.12,0.0052550264327829565,2023-01-20,27.65528,0.21107689505011543,37,2537.0
2022-12-14,22.83528,0.01,0.00043791886939857974,2022-12-16,29.52528,0.2929677236276497,2,600.0
2022-12-14,22.83528,2.05,0.08977336822670884,2023-04-20,22.65528,-0.007882539649174422,127,205.0
2022-12-14,22.83528,0.06,0.0026275132163914782,2023-01-20,29.90528,0.3096086406647959,37,126.0
2022-12-14,22.83528,0.02,0.0008758377387971595,2022-12-16,28.02528,0.22727989321786277,2,2.0
2022-12-14,22.83528,0.6,0.026275132163914784,2023-01-20,24.65528,0.07970123423054153,37,3185.0
2022-12-14,22.83528,0.31,0.013575484951355972,2023-01-20,25.65528,0.1234931211703995,37,4485.0
2022-12-14,22.83528,0.11,0.004817107563384377,2023-01-20,27.15528,0.18918095158018644,37,220.0
2022-12-14,22.83528,0.07,0.0030654320857900585,2023-01-20,28.65528,0.2548687819899734,37,28.0
2022-12-14,22.83528,0.01,0.00043791886939857974,2022-12-16,31.52528,0.38055149750736567,2,4.0
2022-12-14,22.83528,2.15,0.09415255692069463,2023-06-16,25.15528,0.10159717770047051,184,4515.0
2022-12-14,22.83528,0.02,0.0008758377387971595,2022-12-16,26.52528,0.1615920628080758,2,20.0
2022-12-14,22.83528,0.01,0.00043791886939857974,2022-12-16,26.02528,0.13969611933814682,2,79.0
2022-12-14,22.83528,0.34,0.014889241559551711,2023-04-20,29.15528,0.2767647254599024,127,744722.0
2022-12-14,22.83528,0.37,0.01620299816774745,2023-01-20,25.15528,0.10159717770047051,37,15530.0
2022-12-14,22.83528,1.0,0.04379188693985797,2023-01-20,23.65528,0.03590934729068355,37,15848.0
2022-12-14,22.83528,0.72,0.03153015859669774,2023-01-20,24.15528,0.057805290760612534,37,6159.0
2022-12-14,22.83528,1.48,0.0648119926709898,2023-01-20,22.65528,-0.007882539649174422,37,77067.0
2022-12-14,22.83528,0.38,0.01664091703714603,2023-02-17,26.42528,0.1572128741140901,65,1484.0
2022-12-14,22.83528,1.21,0.052988183197228145,2023-01-20,23.15528,0.014013403820754564,37,60953.0
2022-12-14,22.83528,0.02,0.0008758377387971595,2022-12-16,28.52528,0.24917583668779175,2,50.0
2022-12-14,22.83528,1.58,0.0691911813649756,2022-12-16,21.52528,-0.05736737189121404,2,638.0
2022-12-14,22.83528,0.43,0.018830511384138927,2023-02-17,26.17528,0.14626490237912562,65,437.0
2022-12-14,22.83528,0.21,0.009196296257370173,2022-12-16,23.52528,0.030216401988501902,2,1430.0
2022-12-14,22.83528,0.38,0.01664091703714603,2023-02-17,26.67528,0.1681608458490546,65,382.0
2022-12-14,22.83528,0.06,0.0026275132163914782,2023-01-20,31.65528,0.38624444280954734,37,66.0
2022-12-14,22.83528,0.24,0.010510052865565913,2022-12-16,23.02528,0.008320458518572915,2,8120.0
2022-12-14,22.83528,0.41,0.017954673645341767,2022-12-16,22.52528,-0.01357548495135607,2,41.0
2022-12-14,22.83528,0.01,0.00043791886939857974,2022-12-16,27.02528,0.1834880062780048,2,21.0
2022-12-14,22.83528,0.25,0.010947971734964493,2023-01-20,26.15528,0.14538906464032847,37,2053.0
2022-12-14,22.83528,0.2,0.008758377387971595,2023-01-20,26.90528,0.17823297984522196,37,9200.0
2022-12-14,22.83528,0.2,0.008758377387971595,2023-01-20,26.65528,0.16728500811025745,37,3415.0
2022-12-14,22.83528,0.02,0.0008758377387971595,2022-12-16,31.77528,0.3914994692423302,2,106.0
2022-12-15,22.97528,0.01,0.00043525040826488293,2022-12-16,26.02528,0.13275137452078917,1,18.0
2022-12-15,22.97528,0.18,0.007834507348767892,2023-01-20,27.15528,0.18193467065472105,36,255.0
2022-12-15,22.97528,0.01,0.00043525040826488293,2022-12-16,27.02528,0.17627641534727745,1,59.0
2022-12-15,22.97528,0.16,0.006964006532238127,2022-12-16,23.02528,0.002176252041324291,1,13165.0
2022-12-15,22.97528,2.3,0.10010759390092307,2023-06-16,25.15528,0.09488458900174447,183,2530.0
2022-12-15,22.97528,0.23,0.010010759390092308,2023-01-20,26.65528,0.1601721502414769,36,1108.0
2022-12-15,22.97528,0.85,0.03699628470251505,2023-01-20,24.15528,0.051359548175256176,36,7956.0
2022-12-15,22.97528,0.42,0.018280517147125083,2023-01-20,25.15528,0.09488458900174447,36,2499.0
2022-12-15,22.97528,0.02,0.0008705008165297659,2022-12-16,31.02528,0.35037657865323063,1,2.0
2022-12-15,22.97528,0.1,0.00435250408264883,2023-01-20,28.15528,0.22545971148120933,36,250.0
2022-12-15,22.97528,0.18,0.007834507348767892,2023-01-20,26.90528,0.17105341044809896,36,230.0
2022-12-15,22.97528,0.41,0.017845266738860197,2023-01-20,25.65528,0.11664710941498861,36,14717.0
2022-12-15,22.97528,1.37,0.05962930593228897,2023-01-20,23.15528,0.00783450734876788,36,38212.0
2022-12-15,22.97528,1.4,0.060935057157083604,2023-01-20,22.65528,-0.013928013064476266,36,16405.0
2022-12-15,22.97528,0.11,0.004787754490913712,2022-12-16,23.52528,0.023938772454568435,1,394.0
2022-12-15,22.97528,0.28,0.012187011431416723,2023-01-20,26.15528,0.13840962982823277,36,1570.0
2022-12-15,22.97528,0.1,0.00435250408264883,2023-01-20,27.65528,0.2036971910679652,36,100.0
2022-12-15,22.97528,0.63,0.027420775720687626,2023-02-17,26.42528,0.15016139085138458,64,1777.0
2022-12-15,22.97528,1.08,0.04700704409260736,2023-01-20,23.65528,0.029597027762012028,36,25656.0
2022-12-15,22.97528,0.06,0.0026115024495892976,2023-01-20,29.15528,0.26898475230769764,36,24.0
2022-12-15,22.97528,0.03,0.0013057512247946488,2022-12-16,29.52528,0.2850890174134982,1,27.0
2022-12-15,22.97528,0.01,0.00043525040826488293,2022-12-16,30.02528,0.30685153782674235,1,22.0
2022-12-15,22.97528,0.01,0.00043525040826488293,2022-12-16,28.02528,0.21980145617376576,1,2.0
2022-12-15,22.97528,0.65,0.028291276537217393,2023-01-20,24.65528,0.07312206858850032,36,14526.0
2022-12-15,22.97528,0.06,0.0026115024495892976,2023-01-20,29.90528,0.30162853292756386,36,18.0
2022-12-15,22.97528,0.03,0.0013057512247946488,2022-12-16,27.52528,0.19803893576052162,1,528.0
2022-12-16,22.17528,0.5,0.022547629612794065,2023-01-20,24.15528,0.08928861326666451,35,16522.0
2022-12-16,22.17528,0.13,0.0058623836993264575,2023-01-20,27.15528,0.2245743909434289,35,223.0
2022-12-16,22.17528,0.89,0.040134780710773435,2023-01-20,23.15528,0.04419335404107639,35,53035.0
2022-12-16,22.17528,0.35,0.015783340728955843,2023-01-20,24.65528,0.11183624287945858,35,2903.0
2022-12-16,22.17528,1.35,0.060878599954543984,2023-01-20,22.15528,-0.0009019051845117434,35,405.0
2022-12-16,22.17528,0.01,0.00045095259225588134,2022-12-16,28.52528,0.28635489608248454,0,1.0
2022-12-16,22.17528,0.77,0.03472334960370286,2023-02-17,25.17528,0.1352857776767644,63,1785.0
2022-12-16,22.17528,0.77,0.03472334960370286,2023-01-20,23.65528,0.06674098365387045,35,9633.0
2022-12-16,22.17528,1.26,0.05682002662424104,2023-02-17,23.42528,0.05636907403198516,63,8111.0
2022-12-16,22.17528,1.83,0.08252432438282628,2023-02-17,22.42528,0.011273814806397033,63,368.0
2022-12-16,22.17528,0.09,0.004058573330302932,2023-01-20,27.65528,0.24712202055622298,35,63.0
2022-12-16,22.17528,1.04,0.04689906959461166,2023-01-20,22.65528,0.02164572442828232,35,9616.0
2022-12-16,22.17528,0.28,0.012626672583164678,2023-01-20,25.15528,0.13438387249225264,35,859.0
2022-12-16,22.17528,0.06,0.002705715553535288,2022-12-16,22.52528,0.01578334072895575,0,60.0
2022-12-16,22.17528,0.09,0.004058573330302932,2023-01-20,26.90528,0.21330057613703188,35,9.0
2022-12-16,22.17528,2.5,0.11273814806397033,2023-06-16,24.15528,0.08928861326666451,182,20000.0
2022-12-16,22.17528,1.3,0.05862383699326457,2023-06-16,26.65528,0.20202676133063485,182,10400.0
