data_pregao,cod_negociacao,especificacao_papel,tipo_mercado,preco_ultimo_negocio,preco_maximo,volume_total_negociado,preco_exercicio,data_vencimento
2020-12-14,VIVTA950,ON,70,2.93,3.99,90861.0,53.663835000000006,2021-01-18
2020-12-14,VIVTA940,ON,70,4.43,4.43,4430.0,52.663835000000006,2021-01-18
2020-12-14,VIVTA510,ON,70,0.46,0.6,3172.0,59.913835000000006,2021-01-18
2020-12-14,VIVTL990,ON,70,0.14,0.57,1918.0,57.663835000000006,2020-12-21
2020-12-14,VIVTL950,ON,70,1.8,2.68,48803.0,53.663835000000006,2020-12-21
2020-12-14,VIVTL955,ON,70,2.64,2.64,488.0,54.163835000000006,2020-12-21
2020-12-14,VIVTL960,ON,70,1.13,2.21,30670.0,54.663835000000006,2020-12-21
2020-12-14,VIVTL940,ON,70,3.5,3.75,5637.0,52.663835000000006,2020-12-21
2020-12-14,VIVTL975,ON,70,0.53,1.22,2476.0,56.163835000000006,2020-12-21
2020-12-14,VIVTL980,ON,70,0.37,0.91,7362.0,56.663835000000006,2020-12-21
2020-12-14,VIVTL985,ON,70,0.2,0.75,9743.0,57.163835000000006,2020-12-21
2020-12-14,VIVTL970,ON,70,0.7,1.45,7581.0,55.663835000000006,2020-12-21
2020-12-14,VIVTL900,ON,70,0.15,0.15,300.0,58.663835000000006,2020-12-21
2020-12-15,VIVTA965,ON,70,1.43,1.65,7256.0,55.163835000000006,2021-01-18
2020-12-15,VIVTA510,ON,70,0.27,0.27,310.0,59.913835000000006,2021-01-18
2020-12-15,VIVTB470,ON,70,1.45,1.45,7395.0,55.663835000000006,2021-02-22
2020-12-15,VIVTA900,ON,70,0.43,0.43,962.0,58.663835000000006,2021-01-18
2020-12-15,VIVTA990,ON,70,0.6,0.82,1320.0,57.663835000000006,2021-01-18
2020-12-15,VIVTA980,ON,70,0.82,1.1,24311.0,56.663835000000006,2021-01-18
2020-12-15,VIVTA970,ON,70,1.2,1.2,6528.0,55.663835000000006,2021-01-18
2020-12-15,VIVTA950,ON,70,1.8,1.9,13150.0,53.663835000000006,2021-01-18
2020-12-15,VIVTL990,ON,70,0.07,0.07,7.0,57.663835000000006,2020-12-21
2020-12-15,VIVTL980,ON,70,0.13,0.21,214.0,56.663835000000006,2020-12-21
2020-12-15,VIVTL975,ON,70,0.25,0.25,106.0,56.163835000000006,2020-12-21
2020-12-15,VIVTL970,ON,70,0.41,0.51,506.0,55.663835000000006,2020-12-21
2020-12-15,VIVTL960,ON,70,0.85,1.13,2178.0,54.663835000000006,2020-12-21
2020-12-15,VIVTL940,ON,70,2.09,2.09,2090.0,52.663835000000006,2020-12-21
2020-12-15,VIVTA960,ON,70,1.77,1.83,27418.0,54.663835000000006,2021-01-18
2020-12-16,VIVTA990,ON,70,0.43,0.62,3963.0,57.663835000000006,2021-01-18
2020-12-16,VIVTA510,ON,70,0.29,0.29,87.0,59.913835000000006,2021-01-18
2020-12-16,VIVTB490,ON,70,1.25,1.25,23880.0,57.663835000000006,2021-02-22
2020-12-16,VIVTB480,ON,70,1.26,1.26,13810.0,56.663835000000006,2021-02-22
2020-12-16,VIVTB470,ON,70,1.6,1.6,17550.0,55.663835000000006,2021-02-22
2020-12-16,VIVTB460,ON,70,2.37,2.37,38546.0,54.663835000000006,2021-02-22
2020-12-16,VIVTB450,ON,70,2.5,2.54,45290.0,53.663835000000006,2021-02-22
2020-12-16,VIVTA900,ON,70,0.48,0.5,489.0,58.663835000000006,2021-01-18
2020-12-16,VIVTA970,ON,70,1.31,1.31,20263.0,55.663835000000006,2021-01-18
2020-12-16,VIVTA980,ON,70,0.86,0.86,5632.0,56.663835000000006,2021-01-18
2020-12-16,VIVTA960,ON,70,1.81,1.81,70105.0,54.663835000000006,2021-01-18
2020-12-16,VIVTL950,ON,70,0.83,0.83,495.0,53.663835000000006,2020-12-21
2020-12-16,VIVTL960,ON,70,0.58,0.58,3296.0,54.663835000000006,2020-12-21
2020-12-16,VIVTL965,ON,70,0.37,0.37,130.0,55.163835000000006,2020-12-21
2020-12-16,VIVTL970,ON,70,0.17,0.18,35.0,55.663835000000006,2020-12-21
2020-12-16,VIVTL955,ON,70,0.46,0.46,182.0,54.163835000000006,2020-12-21
2020-12-16,VIVTL985,ON,70,0.01,0.06,182.0,57.163835000000006,2020-12-21
2020-12-16,VIVTA950,ON,70,2.11,2.29,16111.0,53.663835000000006,2021-01-18
2020-12-16,VIVTA965,ON,70,1.1,1.43,253.0,55.163835000000006,2021-01-18
2020-12-16,VIVTL975,ON,70,0.22,0.22,1975.0,56.163835000000006,2020-12-21
2020-12-17,VIVTL990,ON,70,0.04,0.04,8.0,57.663835000000006,2020-12-21
2020-12-17,VIVTA900,ON,70,0.51,0.51,2069.0,58.663835000000006,2021-01-18
2020-12-17,VIVTA990,ON,70,0.77,0.77,474.0,57.663835000000006,2021-01-18
2020-12-17,VIVTA980,ON,70,0.91,1.03,31486.0,56.663835000000006,2021-01-18
2020-12-17,VIVTA965,ON,70,1.46,1.46,584.0,55.163835000000006,2021-01-18
2020-12-17,VIVTA960,ON,70,1.7,1.98,26672.0,54.663835000000006,2021-01-18
2020-12-17,VIVTA950,ON,70,2.38,2.62,18868.0,53.663835000000006,2021-01-18
2020-12-17,VIVTL985,ON,70,0.05,0.05,21.0,57.163835000000006,2020-12-21
2020-12-17,VIVTA510,ON,70,0.31,0.32,1078.0,59.913835000000006,2021-01-18
